Study Name	Tungsten_Calibration
1.820000E-8	-2.728740E-3
1.830000E-8	-2.704759E-3
1.840000E-8	-2.716750E-3
1.850000E-8	-2.752722E-3
1.860000E-8	-2.774990E-3
1.870000E-8	-2.804110E-3
1.880000E-8	-2.845221E-3
1.890000E-8	-2.893183E-3
1.900000E-8	-2.983970E-3
1.910000E-8	-3.045636E-3
1.920000E-8	-3.081608E-3
1.930000E-8	-3.086747E-3
1.940000E-8	-3.109015E-3
1.950000E-8	-3.124432E-3
1.960000E-8	-3.158691E-3
1.970000E-8	-3.170681E-3
1.980000E-8	-3.187811E-3
1.990000E-8	-3.151839E-3
2.000000E-8	-3.074756E-3
2.010000E-8	-2.983970E-3
2.020000E-8	-2.886332E-3
2.030000E-8	-2.819527E-3
2.040000E-8	-2.816101E-3
2.050000E-8	-2.836656E-3
2.060000E-8	-2.852073E-3
2.070000E-8	-2.838369E-3
2.080000E-8	-2.831517E-3
2.090000E-8	-2.795545E-3
2.100000E-8	-2.814388E-3
2.110000E-8	-2.834943E-3
2.120000E-8	-2.876054E-3
2.130000E-8	-2.870915E-3
2.140000E-8	-2.855499E-3
2.150000E-8	-2.834943E-3
2.160000E-8	-2.846934E-3
2.170000E-8	-2.872628E-3
2.180000E-8	-2.924017E-3
2.190000E-8	-2.963414E-3
2.200000E-8	-2.999386E-3
2.210000E-8	-2.989109E-3
2.220000E-8	-2.982257E-3
2.230000E-8	-2.980544E-3
2.240000E-8	-3.004525E-3
2.250000E-8	-3.013090E-3
2.260000E-8	-2.997673E-3
2.270000E-8	-2.930868E-3
2.280000E-8	-2.843508E-3
2.290000E-8	-2.781842E-3
2.300000E-8	-2.798971E-3
2.310000E-8	-2.869202E-3
2.320000E-8	-2.989109E-3
2.330000E-8	-3.035358E-3
2.340000E-8	-3.011377E-3
2.350000E-8	-2.900035E-3
2.360000E-8	-2.761286E-3
2.370000E-8	-2.617399E-3
2.380000E-8	-2.571149E-3
2.390000E-8	-2.646519E-3
2.400000E-8	-2.795545E-3
2.410000E-8	-2.968553E-3
2.420000E-8	-3.110728E-3
2.430000E-8	-3.182672E-3
2.440000E-8	-3.163830E-3
2.450000E-8	-3.079895E-3
2.460000E-8	-2.930868E-3
2.470000E-8	-2.790406E-3
2.480000E-8	-2.668787E-3
2.490000E-8	-2.566010E-3
2.500000E-8	-2.487214E-3
2.510000E-8	-2.418696E-3
2.520000E-8	-2.370734E-3
2.530000E-8	-2.362169E-3
2.540000E-8	-2.423835E-3
2.550000E-8	-2.506057E-3
2.560000E-8	-2.625963E-3
2.570000E-8	-2.759573E-3
2.580000E-8	-2.869202E-3
2.590000E-8	-2.932581E-3
2.600000E-8	-2.953137E-3
2.610000E-8	-2.953137E-3
2.620000E-8	-2.951424E-3
2.630000E-8	-2.936007E-3
2.640000E-8	-2.947998E-3
2.650000E-8	-2.946285E-3
2.660000E-8	-2.900035E-3
2.670000E-8	-2.814388E-3
2.680000E-8	-2.711611E-3
2.690000E-8	-2.617399E-3
2.700000E-8	-2.581427E-3
2.710000E-8	-2.613973E-3
2.720000E-8	-2.689342E-3
2.730000E-8	-2.774990E-3
2.740000E-8	-2.821240E-3
2.750000E-8	-2.774990E-3
2.760000E-8	-2.689342E-3
2.770000E-8	-2.562584E-3
2.780000E-8	-2.444391E-3
2.790000E-8	-2.365595E-3
2.800000E-8	-2.336475E-3
2.810000E-8	-2.338188E-3
2.820000E-8	-2.404993E-3
2.830000E-8	-2.500918E-3
2.840000E-8	-2.689342E-3
2.850000E-8	-2.864063E-3
2.860000E-8	-3.011377E-3
2.870000E-8	-3.031932E-3
2.880000E-8	-2.990822E-3
2.890000E-8	-2.891471E-3
2.900000E-8	-2.810962E-3
2.910000E-8	-2.771564E-3
2.920000E-8	-2.773277E-3
2.930000E-8	-2.769851E-3
2.940000E-8	-2.757860E-3
2.950000E-8	-2.677352E-3
2.960000E-8	-2.627676E-3
2.970000E-8	-2.589991E-3
2.980000E-8	-2.634528E-3
2.990000E-8	-2.727027E-3
3.000000E-8	-2.850360E-3
3.010000E-8	-2.908600E-3
3.020000E-8	-2.898322E-3
3.030000E-8	-2.793832E-3
3.040000E-8	-2.643093E-3
3.050000E-8	-2.512909E-3
3.060000E-8	-2.452955E-3
3.070000E-8	-2.451242E-3
3.080000E-8	-2.502631E-3
3.090000E-8	-2.543742E-3
3.100000E-8	-2.578001E-3
3.110000E-8	-2.530038E-3
3.120000E-8	-2.446104E-3
3.130000E-8	-2.379298E-3
3.140000E-8	-2.343327E-3
3.150000E-8	-2.327910E-3
3.160000E-8	-2.401567E-3
3.170000E-8	-2.507770E-3
3.180000E-8	-2.622537E-3
3.190000E-8	-2.699620E-3
3.200000E-8	-2.716750E-3
3.210000E-8	-2.680778E-3
3.220000E-8	-2.613973E-3
3.230000E-8	-2.535177E-3
3.240000E-8	-2.500918E-3
3.250000E-8	-2.475224E-3
3.260000E-8	-2.485501E-3
3.270000E-8	-2.461520E-3
3.280000E-8	-2.423835E-3
3.290000E-8	-2.381011E-3
3.300000E-8	-2.375873E-3
3.310000E-8	-2.394715E-3
3.320000E-8	-2.495779E-3
3.330000E-8	-2.632815E-3
3.340000E-8	-2.814388E-3
3.350000E-8	-2.956563E-3
3.360000E-8	-3.043923E-3
3.370000E-8	-3.055914E-3
3.380000E-8	-3.004525E-3
3.390000E-8	-2.915452E-3
3.400000E-8	-2.872628E-3
3.410000E-8	-2.898322E-3
3.420000E-8	-2.989109E-3
3.430000E-8	-3.085034E-3
3.440000E-8	-3.143274E-3
3.450000E-8	-3.124432E-3
3.460000E-8	-3.059340E-3
3.470000E-8	-2.966840E-3
3.480000E-8	-2.965127E-3
3.490000E-8	-3.007951E-3
3.500000E-8	-3.119293E-3
3.510000E-8	-3.234061E-3
3.520000E-8	-3.258042E-3
3.530000E-8	-3.213505E-3
3.540000E-8	-3.102163E-3
3.550000E-8	-2.978831E-3
3.560000E-8	-2.905174E-3
3.570000E-8	-2.894896E-3
3.580000E-8	-2.939433E-3
3.590000E-8	-2.982257E-3
3.600000E-8	-3.004525E-3
3.610000E-8	-2.990822E-3
3.620000E-8	-3.026794E-3
3.630000E-8	-3.115867E-3
3.640000E-8	-3.242625E-3
3.650000E-8	-3.372810E-3
3.660000E-8	-3.494429E-3
3.670000E-8	-3.537253E-3
3.680000E-8	-3.549243E-3
3.690000E-8	-3.501281E-3
3.700000E-8	-3.427624E-3
3.710000E-8	-3.338551E-3
3.720000E-8	-3.228922E-3
3.730000E-8	-3.109015E-3
3.740000E-8	-3.016516E-3
3.750000E-8	-2.989109E-3
3.760000E-8	-3.050775E-3
3.770000E-8	-3.143274E-3
3.780000E-8	-3.295727E-3
3.790000E-8	-3.417346E-3
3.800000E-8	-3.485864E-3
3.810000E-8	-3.467022E-3
3.820000E-8	-3.480725E-3
3.830000E-8	-3.501281E-3
3.840000E-8	-3.569799E-3
3.850000E-8	-3.645169E-3
3.860000E-8	-3.686279E-3
3.870000E-8	-3.674289E-3
3.880000E-8	-3.583502E-3
3.890000E-8	-3.427624E-3
3.900000E-8	-3.316282E-3
3.910000E-8	-3.239199E-3
3.920000E-8	-3.256329E-3
3.930000E-8	-3.282023E-3
3.940000E-8	-3.321421E-3
3.950000E-8	-3.307717E-3
3.960000E-8	-3.294014E-3
3.970000E-8	-3.256329E-3
3.980000E-8	-3.228922E-3
3.990000E-8	-3.239199E-3
4.000000E-8	-3.299153E-3
4.010000E-8	-3.396791E-3
4.020000E-8	-3.521836E-3
4.030000E-8	-3.628039E-3
4.040000E-8	-3.667437E-3
4.050000E-8	-3.633178E-3
4.060000E-8	-3.573225E-3
4.070000E-8	-3.485864E-3
4.080000E-8	-3.429337E-3
4.090000E-8	-3.407069E-3
4.100000E-8	-3.480725E-3
4.110000E-8	-3.590354E-3
4.120000E-8	-3.682853E-3
4.130000E-8	-3.766788E-3
4.140000E-8	-3.838732E-3
4.150000E-8	-3.890120E-3
4.160000E-8	-3.884982E-3
4.170000E-8	-3.816464E-3
4.180000E-8	-3.693131E-3
4.190000E-8	-3.578364E-3
4.200000E-8	-3.516697E-3
4.210000E-8	-3.518410E-3
4.220000E-8	-3.590354E-3
4.230000E-8	-3.729103E-3
4.240000E-8	-3.900398E-3
4.250000E-8	-4.034008E-3
4.260000E-8	-4.129933E-3
4.270000E-8	-4.174470E-3
4.280000E-8	-4.203590E-3
4.290000E-8	-4.176183E-3
4.300000E-8	-4.172757E-3
4.310000E-8	-4.141924E-3
4.320000E-8	-4.169331E-3
4.330000E-8	-4.241275E-3
4.340000E-8	-4.383450E-3
4.350000E-8	-4.546180E-3
4.360000E-8	-4.679790E-3
4.370000E-8	-4.698633E-3
4.380000E-8	-4.631828E-3
4.390000E-8	-4.505069E-3
4.400000E-8	-4.369746E-3
4.410000E-8	-4.275534E-3
4.420000E-8	-4.254979E-3
4.430000E-8	-4.280673E-3
4.440000E-8	-4.362895E-3
4.450000E-8	-4.453681E-3
4.460000E-8	-4.559884E-3
4.470000E-8	-4.650670E-3
4.480000E-8	-4.708911E-3
4.490000E-8	-4.705485E-3
4.500000E-8	-4.667800E-3
4.510000E-8	-4.590717E-3
4.520000E-8	-4.472523E-3
4.530000E-8	-4.330349E-3
4.540000E-8	-4.215581E-3
4.550000E-8	-4.128220E-3
4.560000E-8	-4.123082E-3
4.570000E-8	-4.148776E-3
4.580000E-8	-4.225859E-3
4.590000E-8	-4.294377E-3
4.600000E-8	-4.374885E-3
4.610000E-8	-4.371459E-3
4.620000E-8	-4.338913E-3
4.630000E-8	-4.282386E-3
4.640000E-8	-4.254979E-3
4.650000E-8	-4.273821E-3
4.660000E-8	-4.357756E-3
4.670000E-8	-4.498218E-3
4.680000E-8	-4.657522E-3
4.690000E-8	-4.777429E-3
4.700000E-8	-4.827104E-3
4.710000E-8	-4.797984E-3
4.720000E-8	-4.667800E-3
4.730000E-8	-4.470810E-3
4.740000E-8	-4.237849E-3
4.750000E-8	-4.037434E-3
4.760000E-8	-3.891833E-3
4.770000E-8	-3.830167E-3
4.780000E-8	-3.893546E-3
4.790000E-8	-4.010027E-3
4.800000E-8	-4.141924E-3
4.810000E-8	-4.253266E-3
4.820000E-8	-4.330349E-3
4.830000E-8	-4.368033E-3
4.840000E-8	-4.362895E-3
4.850000E-8	-4.332062E-3
4.860000E-8	-4.325210E-3
4.870000E-8	-4.294377E-3
4.880000E-8	-4.278960E-3
4.890000E-8	-4.287525E-3
4.900000E-8	-4.266969E-3
4.910000E-8	-4.203590E-3
4.920000E-8	-4.121369E-3
4.930000E-8	-3.996323E-3
4.940000E-8	-3.872991E-3
4.950000E-8	-3.766788E-3
4.960000E-8	-3.729103E-3
4.970000E-8	-3.735955E-3
4.980000E-8	-3.783918E-3
4.990000E-8	-3.773640E-3
5.000000E-8	-3.732529E-3
5.010000E-8	-3.633178E-3
5.020000E-8	-3.526975E-3
5.030000E-8	-3.468735E-3
5.040000E-8	-3.463596E-3
5.050000E-8	-3.550956E-3
5.060000E-8	-3.653733E-3
5.070000E-8	-3.747946E-3
5.080000E-8	-3.804473E-3
5.090000E-8	-3.794195E-3
5.100000E-8	-3.699983E-3
5.110000E-8	-3.574938E-3
5.120000E-8	-3.460170E-3
5.130000E-8	-3.384800E-3
5.140000E-8	-3.388226E-3
5.150000E-8	-3.422485E-3
5.160000E-8	-3.465309E-3
5.170000E-8	-3.453318E-3
5.180000E-8	-3.403643E-3
5.190000E-8	-3.329986E-3
5.200000E-8	-3.216931E-3
5.210000E-8	-3.172394E-3
5.220000E-8	-3.150126E-3
5.230000E-8	-3.162117E-3
5.240000E-8	-3.167256E-3
5.250000E-8	-3.170681E-3
5.260000E-8	-3.136422E-3
5.270000E-8	-3.100450E-3
5.280000E-8	-3.064479E-3
5.290000E-8	-3.009664E-3
5.300000E-8	-2.953137E-3
5.310000E-8	-2.865776E-3
5.320000E-8	-2.810962E-3
5.330000E-8	-2.771564E-3
5.340000E-8	-2.786981E-3
5.350000E-8	-2.838369E-3
5.360000E-8	-2.927442E-3
5.370000E-8	-3.011377E-3
5.380000E-8	-3.088460E-3
5.390000E-8	-3.085034E-3
5.400000E-8	-3.050775E-3
5.410000E-8	-2.946285E-3
5.420000E-8	-2.821240E-3
5.430000E-8	-2.682491E-3
5.440000E-8	-2.554019E-3
5.450000E-8	-2.406706E-3
5.460000E-8	-2.288512E-3
5.470000E-8	-2.185735E-3
5.480000E-8	-2.122356E-3
5.490000E-8	-2.101801E-3
5.500000E-8	-2.127495E-3
5.510000E-8	-2.166893E-3
5.520000E-8	-2.218281E-3
5.530000E-8	-2.221707E-3
5.540000E-8	-2.172032E-3
5.550000E-8	-2.074393E-3
5.560000E-8	-1.945922E-3
5.570000E-8	-1.851710E-3
5.580000E-8	-1.817451E-3
5.590000E-8	-1.817451E-3
5.600000E-8	-1.822590E-3
5.610000E-8	-1.814025E-3
5.620000E-8	-1.800321E-3
5.630000E-8	-1.762636E-3
5.640000E-8	-1.711248E-3
5.650000E-8	-1.666711E-3
5.660000E-8	-1.593054E-3
5.670000E-8	-1.488564E-3
5.680000E-8	-1.368658E-3
5.690000E-8	-1.288149E-3
5.700000E-8	-1.281297E-3
5.710000E-8	-1.337825E-3
5.720000E-8	-1.409769E-3
5.730000E-8	-1.485139E-3
5.740000E-8	-1.514259E-3
5.750000E-8	-1.498842E-3
5.760000E-8	-1.452593E-3
5.770000E-8	-1.370371E-3
5.780000E-8	-1.348103E-3
5.790000E-8	-1.339538E-3
5.800000E-8	-1.361806E-3
5.810000E-8	-1.354954E-3
5.820000E-8	-1.389213E-3
5.830000E-8	-1.401204E-3
5.840000E-8	-1.408056E-3
5.850000E-8	-1.372084E-3
5.860000E-8	-1.348103E-3
5.870000E-8	-1.310418E-3
5.880000E-8	-1.284723E-3
5.890000E-8	-1.238474E-3
5.900000E-8	-1.195650E-3
5.910000E-8	-1.187085E-3
5.920000E-8	-1.209354E-3
5.930000E-8	-1.243613E-3
5.940000E-8	-1.305279E-3
5.950000E-8	-1.390926E-3
5.960000E-8	-1.462870E-3
5.970000E-8	-1.505694E-3
5.980000E-8	-1.524536E-3
5.990000E-8	-1.512546E-3
6.000000E-8	-1.529675E-3
6.010000E-8	-1.565647E-3
6.020000E-8	-1.622175E-3
6.030000E-8	-1.675276E-3
6.040000E-8	-1.726665E-3
6.050000E-8	-1.738655E-3
6.060000E-8	-1.666711E-3
6.070000E-8	-1.543379E-3
6.080000E-8	-1.390926E-3
6.090000E-8	-1.272733E-3
6.100000E-8	-1.240187E-3
6.110000E-8	-1.274446E-3
6.120000E-8	-1.346390E-3
6.130000E-8	-1.409769E-3
6.140000E-8	-1.420046E-3
6.150000E-8	-1.365232E-3
6.160000E-8	-1.310418E-3
6.170000E-8	-1.233335E-3
6.180000E-8	-1.231622E-3
6.190000E-8	-1.255603E-3
6.200000E-8	-1.332686E-3
6.210000E-8	-1.396065E-3
6.220000E-8	-1.430324E-3
6.230000E-8	-1.435463E-3
6.240000E-8	-1.420046E-3
6.250000E-8	-1.432037E-3
6.260000E-8	-1.490277E-3
6.270000E-8	-1.581064E-3
6.280000E-8	-1.694118E-3
6.290000E-8	-1.783192E-3
6.300000E-8	-1.887682E-3
6.310000E-8	-1.939070E-3
6.320000E-8	-1.990459E-3
6.330000E-8	-2.012727E-3
6.340000E-8	-2.033283E-3
6.350000E-8	-2.031570E-3
6.360000E-8	-2.041847E-3
6.370000E-8	-2.034996E-3
6.380000E-8	-2.031570E-3
6.390000E-8	-2.040134E-3
6.400000E-8	-2.036708E-3
6.410000E-8	-2.023005E-3
6.420000E-8	-2.005875E-3
6.430000E-8	-1.988746E-3
6.440000E-8	-2.019579E-3
6.450000E-8	-2.077819E-3
6.460000E-8	-2.168606E-3
6.470000E-8	-2.293651E-3
6.480000E-8	-2.492353E-3
6.490000E-8	-2.668787E-3
6.500000E-8	-2.822953E-3
6.510000E-8	-2.918878E-3
6.520000E-8	-2.905174E-3
6.530000E-8	-2.764712E-3
6.540000E-8	-2.574575E-3
6.550000E-8	-2.387863E-3
6.560000E-8	-2.288512E-3
6.570000E-8	-2.319345E-3
6.580000E-8	-2.420409E-3
6.590000E-8	-2.554019E-3
6.600000E-8	-2.639667E-3
6.610000E-8	-2.655083E-3
6.620000E-8	-2.622537E-3
6.630000E-8	-2.564297E-3
6.640000E-8	-2.526612E-3
6.650000E-8	-2.542029E-3
6.660000E-8	-2.622537E-3
6.670000E-8	-2.708185E-3
6.680000E-8	-2.826378E-3
6.690000E-8	-2.934294E-3
6.700000E-8	-3.021655E-3
6.710000E-8	-3.033645E-3
6.720000E-8	-2.975405E-3
6.730000E-8	-2.865776E-3
6.740000E-8	-2.756147E-3
6.750000E-8	-2.687629E-3
6.760000E-8	-2.740731E-3
6.770000E-8	-2.930868E-3
6.780000E-8	-3.175820E-3
6.790000E-8	-3.381374E-3
6.800000E-8	-3.463596E-3
6.810000E-8	-3.393365E-3
6.820000E-8	-3.258042E-3
6.830000E-8	-3.097025E-3
6.840000E-8	-3.061053E-3
6.850000E-8	-3.144987E-3
6.860000E-8	-3.367671E-3
6.870000E-8	-3.598919E-3
6.880000E-8	-3.756510E-3
6.890000E-8	-3.825028E-3
6.900000E-8	-3.799334E-3
6.910000E-8	-3.792482E-3
6.920000E-8	-3.843871E-3
6.930000E-8	-3.965490E-3
6.940000E-8	-4.116230E-3
6.950000E-8	-4.189887E-3
6.960000E-8	-4.164192E-3
6.970000E-8	-4.063128E-3
6.980000E-8	-3.915815E-3
6.990000E-8	-3.795908E-3
7.000000E-8	-3.711974E-3
7.010000E-8	-3.708548E-3
7.020000E-8	-3.737668E-3
7.030000E-8	-3.789056E-3
7.040000E-8	-3.866139E-3
7.050000E-8	-3.931231E-3
7.060000E-8	-4.027156E-3
7.070000E-8	-4.128220E-3
7.080000E-8	-4.215581E-3
7.090000E-8	-4.265256E-3
7.100000E-8	-4.256692E-3
7.110000E-8	-4.186461E-3
7.120000E-8	-4.092249E-3
7.130000E-8	-3.980907E-3
7.140000E-8	-3.907250E-3
7.150000E-8	-3.884982E-3
7.160000E-8	-3.932944E-3
7.170000E-8	-4.037434E-3
7.180000E-8	-4.186461E-3
7.190000E-8	-4.337200E-3
7.200000E-8	-4.467385E-3
7.210000E-8	-4.499931E-3
7.220000E-8	-4.482801E-3
7.230000E-8	-4.374885E-3
7.240000E-8	-4.292664E-3
7.250000E-8	-4.215581E-3
7.260000E-8	-4.224146E-3
7.270000E-8	-4.254979E-3
7.280000E-8	-4.326923E-3
7.290000E-8	-4.373172E-3
7.300000E-8	-4.376598E-3
7.310000E-8	-4.342339E-3
7.320000E-8	-4.266969E-3
7.330000E-8	-4.162479E-3
7.340000E-8	-4.107665E-3
7.350000E-8	-4.076832E-3
7.360000E-8	-4.128220E-3
7.370000E-8	-4.201877E-3
7.380000E-8	-4.309793E-3
7.390000E-8	-4.424561E-3
7.400000E-8	-4.510208E-3
7.410000E-8	-4.537616E-3
7.420000E-8	-4.535903E-3
7.430000E-8	-4.498218E-3
7.440000E-8	-4.460533E-3
7.450000E-8	-4.404005E-3
7.460000E-8	-4.313219E-3
7.470000E-8	-4.208729E-3
7.480000E-8	-4.107665E-3
7.490000E-8	-4.047712E-3
7.500000E-8	-4.073406E-3
7.510000E-8	-4.128220E-3
7.520000E-8	-4.236136E-3
7.530000E-8	-4.352617E-3
7.540000E-8	-4.443403E-3
7.550000E-8	-4.493079E-3
7.560000E-8	-4.469098E-3
7.570000E-8	-4.443403E-3
7.580000E-8	-4.451968E-3
7.590000E-8	-4.481088E-3
7.600000E-8	-4.520486E-3
7.610000E-8	-4.554745E-3
7.620000E-8	-4.573587E-3
7.630000E-8	-4.508495E-3
7.640000E-8	-4.380024E-3
7.650000E-8	-4.189887E-3
7.660000E-8	-4.061415E-3
7.670000E-8	-3.967203E-3
7.680000E-8	-3.924379E-3
7.690000E-8	-3.926092E-3
7.700000E-8	-3.915815E-3
7.710000E-8	-3.883269E-3
7.720000E-8	-3.819889E-3
7.730000E-8	-3.701696E-3
7.740000E-8	-3.621187E-3
7.750000E-8	-3.631465E-3
7.760000E-8	-3.696557E-3
7.770000E-8	-3.807899E-3
7.780000E-8	-3.857574E-3
7.790000E-8	-3.845584E-3
7.800000E-8	-3.771927E-3
7.810000E-8	-3.653733E-3
7.820000E-8	-3.600632E-3
7.830000E-8	-3.605771E-3
7.840000E-8	-3.658872E-3
7.850000E-8	-3.715400E-3
7.860000E-8	-3.782205E-3
7.870000E-8	-3.783918E-3
7.880000E-8	-3.768501E-3
7.890000E-8	-3.703409E-3
7.900000E-8	-3.614335E-3
7.910000E-8	-3.516697E-3
7.920000E-8	-3.415633E-3
7.930000E-8	-3.314569E-3
7.940000E-8	-3.216931E-3
7.950000E-8	-3.126145E-3
7.960000E-8	-3.071330E-3
7.970000E-8	-3.064479E-3
7.980000E-8	-3.107302E-3
7.990000E-8	-3.232348E-3
8.000000E-8	-3.324847E-3
8.010000E-8	-3.386513E-3
8.020000E-8	-3.395078E-3
8.030000E-8	-3.304292E-3
8.040000E-8	-3.163830E-3
8.050000E-8	-2.989109E-3
8.060000E-8	-2.833230E-3
8.070000E-8	-2.751009E-3
8.080000E-8	-2.718463E-3
8.090000E-8	-2.732166E-3
8.100000E-8	-2.792119E-3
8.110000E-8	-2.870915E-3
8.120000E-8	-2.953137E-3
