Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:32 PM
Sign	NEG
Grating Spacing	05.20um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:33:17 PM
	
Time	Amplitude
0.000000E+0	-3.019929E-3
1.000000E-10	-2.990809E-3
2.000000E-10	-3.002800E-3
3.000000E-10	-3.033633E-3
4.000000E-10	-3.079883E-3
5.000000E-10	-3.126132E-3
6.000000E-10	-3.175808E-3
7.000000E-10	-3.198076E-3
8.000000E-10	-3.194650E-3
9.000000E-10	-3.136410E-3
1.000000E-9	-3.074744E-3
1.100000E-9	-2.992522E-3
1.200000E-9	-2.937708E-3
1.300000E-9	-2.894884E-3
1.400000E-9	-2.886319E-3
1.500000E-9	-2.947986E-3
1.600000E-9	-3.061040E-3
1.700000E-9	-3.179234E-3
1.800000E-9	-3.268307E-3
1.900000E-9	-3.292289E-3
2.000000E-9	-3.234048E-3
2.100000E-9	-3.109003E-3
2.200000E-9	-2.951411E-3
2.300000E-9	-2.816088E-3
2.400000E-9	-2.733867E-3
2.500000E-9	-2.706460E-3
2.600000E-9	-2.742432E-3
2.700000E-9	-2.826366E-3
2.800000E-9	-2.939421E-3
2.900000E-9	-3.031920E-3
3.000000E-9	-3.105577E-3
3.100000E-9	-3.139836E-3
3.200000E-9	-3.136410E-3
3.300000E-9	-3.062753E-3
3.400000E-9	-2.990809E-3
3.500000E-9	-2.896597E-3
3.600000E-9	-2.833218E-3
3.700000E-9	-2.810950E-3
3.800000E-9	-2.824653E-3
3.900000E-9	-2.855486E-3
4.000000E-9	-2.896597E-3
4.100000E-9	-2.941134E-3
4.200000E-9	-2.992522E-3
4.300000E-9	-3.049050E-3
4.400000E-9	-3.110716E-3
4.500000E-9	-3.156965E-3
4.600000E-9	-3.163817E-3
4.700000E-9	-3.120994E-3
4.800000E-9	-3.062753E-3
4.900000E-9	-2.966828E-3
5.000000E-9	-2.930856E-3
5.100000E-9	-2.929143E-3
5.200000E-9	-2.958263E-3
5.300000E-9	-3.011365E-3
5.400000E-9	-3.043911E-3
5.500000E-9	-3.026781E-3
5.600000E-9	-2.980532E-3
5.700000E-9	-2.910301E-3
5.800000E-9	-2.876042E-3
5.900000E-9	-2.846922E-3
6.000000E-9	-2.881181E-3
6.100000E-9	-2.932569E-3
6.200000E-9	-2.985670E-3
6.300000E-9	-3.054188E-3
6.400000E-9	-3.095299E-3
6.500000E-9	-3.139836E-3
6.600000E-9	-3.131271E-3
6.700000E-9	-3.117568E-3
6.800000E-9	-3.114142E-3
6.900000E-9	-3.097012E-3
7.000000E-9	-3.074744E-3
7.100000E-9	-3.038772E-3
7.200000E-9	-2.989096E-3
7.300000E-9	-2.905162E-3
7.400000E-9	-2.809237E-3
7.500000E-9	-2.668775E-3
7.600000E-9	-2.560859E-3
7.700000E-9	-2.555720E-3
7.800000E-9	-2.634516E-3
7.900000E-9	-2.797246E-3
8.000000E-9	-2.997661E-3
8.100000E-9	-3.182660E-3
8.200000E-9	-3.285437E-3
8.300000E-9	-3.302566E-3
8.400000E-9	-3.273446E-3
8.500000E-9	-3.186086E-3
8.600000E-9	-3.148401E-3
8.700000E-9	-3.079883E-3
8.800000E-9	-3.035346E-3
8.900000E-9	-3.004513E-3
9.000000E-9	-3.016504E-3
9.100000E-9	-3.026781E-3
9.200000E-9	-3.057614E-3
9.300000E-9	-3.081596E-3
9.400000E-9	-3.120994E-3
9.500000E-9	-3.139836E-3
9.600000E-9	-3.182660E-3
9.700000E-9	-3.252891E-3
9.800000E-9	-3.311131E-3
9.900000E-9	-3.336825E-3
1.000000E-8	-3.341964E-3
1.010000E-8	-3.283724E-3
1.020000E-8	-3.211780E-3
1.030000E-8	-3.139836E-3
1.040000E-8	-3.105577E-3
1.050000E-8	-3.076457E-3
1.060000E-8	-3.081596E-3
1.070000E-8	-3.078170E-3
1.080000E-8	-3.050763E-3
1.090000E-8	-3.018217E-3
1.100000E-8	-2.990809E-3
1.110000E-8	-2.949699E-3
1.120000E-8	-2.906875E-3
1.130000E-8	-2.877755E-3
1.140000E-8	-2.874329E-3
1.150000E-8	-2.910301E-3
1.160000E-8	-2.985670E-3
1.170000E-8	-3.073031E-3
1.180000E-8	-3.168956E-3
1.190000E-8	-3.220345E-3
1.200000E-8	-3.227196E-3
1.210000E-8	-3.187799E-3
1.220000E-8	-3.129558E-3
1.230000E-8	-3.047337E-3
1.240000E-8	-2.995948E-3
1.250000E-8	-2.975393E-3
1.260000E-8	-2.987383E-3
1.270000E-8	-3.007939E-3
1.280000E-8	-2.983958E-3
1.290000E-8	-2.932569E-3
1.300000E-8	-2.848634E-3
1.310000E-8	-2.781829E-3
1.320000E-8	-2.769839E-3
1.330000E-8	-2.824653E-3
1.340000E-8	-2.935995E-3
1.350000E-8	-3.023355E-3
1.360000E-8	-3.103864E-3
1.370000E-8	-3.134697E-3
1.380000E-8	-3.165530E-3
1.390000E-8	-3.165530E-3
1.400000E-8	-3.206641E-3
1.410000E-8	-3.222058E-3
1.420000E-8	-3.213493E-3
1.430000E-8	-3.151827E-3
1.440000E-8	-3.035346E-3
1.450000E-8	-2.908588E-3
1.460000E-8	-2.814375E-3
1.470000E-8	-2.725302E-3
1.480000E-8	-2.670488E-3
1.490000E-8	-2.649932E-3
1.500000E-8	-2.644793E-3
1.510000E-8	-2.673914E-3
1.520000E-8	-2.756135E-3
1.530000E-8	-2.877755E-3
1.540000E-8	-2.980532E-3
1.550000E-8	-3.052476E-3
1.560000E-8	-3.073031E-3
1.570000E-8	-3.031920E-3
1.580000E-8	-2.953124E-3
1.590000E-8	-2.864051E-3
1.600000E-8	-2.788681E-3
1.610000E-8	-2.711598E-3
1.620000E-8	-2.667062E-3
1.630000E-8	-2.625951E-3
1.640000E-8	-2.632803E-3
1.650000E-8	-2.653358E-3
1.660000E-8	-2.691043E-3
1.670000E-8	-2.744144E-3
1.680000E-8	-2.793820E-3
1.690000E-8	-2.834931E-3
1.700000E-8	-2.869190E-3
1.710000E-8	-2.932569E-3
1.720000E-8	-3.011365E-3
1.730000E-8	-3.120994E-3
1.740000E-8	-3.259742E-3
1.750000E-8	-3.343677E-3
1.760000E-8	-3.347103E-3
1.770000E-8	-3.270020E-3
1.780000E-8	-3.138123E-3
1.790000E-8	-2.985670E-3
1.800000E-8	-2.855486E-3
1.810000E-8	-2.762987E-3
1.820000E-8	-2.749283E-3
1.830000E-8	-2.762987E-3
1.840000E-8	-2.824653E-3
1.850000E-8	-2.886319E-3
1.860000E-8	-3.007939E-3
1.870000E-8	-3.134697E-3
1.880000E-8	-3.232335E-3
1.890000E-8	-3.299140E-3
1.900000E-8	-3.311131E-3
1.910000E-8	-3.235761E-3
1.920000E-8	-3.122706E-3
1.930000E-8	-3.014791E-3
1.940000E-8	-2.939421E-3
1.950000E-8	-2.882893E-3
1.960000E-8	-2.840070E-3
1.970000E-8	-2.790394E-3
1.980000E-8	-2.727015E-3
1.990000E-8	-2.660210E-3
2.000000E-8	-2.653358E-3
2.010000E-8	-2.670488E-3
2.020000E-8	-2.754422E-3
2.030000E-8	-2.879468E-3
2.040000E-8	-2.973680E-3
2.050000E-8	-3.014791E-3
2.060000E-8	-2.994235E-3
2.070000E-8	-2.961689E-3
2.080000E-8	-2.946273E-3
2.090000E-8	-3.006226E-3
2.100000E-8	-3.091873E-3
2.110000E-8	-3.177521E-3
2.120000E-8	-3.218632E-3
2.130000E-8	-3.180947E-3
2.140000E-8	-3.083309E-3
2.150000E-8	-2.918865E-3
2.160000E-8	-2.783542E-3
2.170000E-8	-2.675626E-3
2.180000E-8	-2.632803E-3
2.190000E-8	-2.646506E-3
2.200000E-8	-2.685904E-3
2.210000E-8	-2.749283E-3
2.220000E-8	-2.833218E-3
2.230000E-8	-2.891458E-3
2.240000E-8	-2.925717E-3
2.250000E-8	-2.879468E-3
2.260000E-8	-2.814375E-3
2.270000E-8	-2.703034E-3
2.280000E-8	-2.601970E-3
2.290000E-8	-2.530026E-3
2.300000E-8	-2.530026E-3
2.310000E-8	-2.598544E-3
2.320000E-8	-2.685904E-3
2.330000E-8	-2.762987E-3
2.340000E-8	-2.824653E-3
2.350000E-8	-2.833218E-3
2.360000E-8	-2.814375E-3
2.370000E-8	-2.744144E-3
2.380000E-8	-2.668775E-3
2.390000E-8	-2.627664E-3
2.400000E-8	-2.655071E-3
2.410000E-8	-2.780116E-3
2.420000E-8	-3.002800E-3
2.430000E-8	-3.371084E-3
2.440000E-8	-3.965478E-3
2.450000E-8	-4.887045E-3
2.460000E-8	-6.331062E-3
2.470000E-8	-8.463685E-3
2.480000E-8	-1.136714E-2
2.490000E-8	-1.500030E-2
2.500000E-8	-1.924157E-2
2.510000E-8	-2.380829E-2
2.520000E-8	-2.839043E-2
2.530000E-8	-3.262485E-2
2.540000E-8	-3.628542E-2
2.550000E-8	-3.911350E-2
2.560000E-8	-4.095835E-2
2.570000E-8	-4.167093E-2
2.580000E-8	-4.112450E-2
2.590000E-8	-3.939614E-2
2.600000E-8	-3.655607E-2
2.610000E-8	-3.284924E-2
2.620000E-8	-2.865937E-2
2.630000E-8	-2.445579E-2
2.640000E-8	-2.071128E-2
2.650000E-8	-1.787292E-2
2.660000E-8	-1.616853E-2
2.670000E-8	-1.563409E-2
2.680000E-8	-1.622506E-2
2.690000E-8	-1.774274E-2
2.700000E-8	-1.990962E-2
2.710000E-8	-2.244821E-2
