Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:24 PM
Sign	NEG
Grating Spacing	04.20um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:25:27 PM
	
Time	Amplitude
0.000000E+0	-3.091886E-3
1.000000E-10	-3.018229E-3
2.000000E-10	-2.944572E-3
3.000000E-10	-2.893183E-3
4.000000E-10	-2.929155E-3
5.000000E-10	-2.997673E-3
6.000000E-10	-3.085034E-3
7.000000E-10	-3.097025E-3
8.000000E-10	-3.052488E-3
9.000000E-10	-2.949711E-3
1.000000E-9	-2.886332E-3
1.100000E-9	-2.874341E-3
1.200000E-9	-2.954850E-3
1.300000E-9	-3.031932E-3
1.400000E-9	-3.073043E-3
1.500000E-9	-3.050775E-3
1.600000E-9	-2.973692E-3
1.700000E-9	-2.882906E-3
1.800000E-9	-2.855499E-3
1.900000E-9	-2.881193E-3
2.000000E-9	-2.977118E-3
2.100000E-9	-3.055914E-3
2.200000E-9	-3.112441E-3
2.300000E-9	-3.105589E-3
2.400000E-9	-3.085034E-3
2.500000E-9	-3.037071E-3
2.600000E-9	-2.999386E-3
2.700000E-9	-2.971979E-3
2.800000E-9	-2.961701E-3
2.900000E-9	-2.918878E-3
3.000000E-9	-2.882906E-3
3.100000E-9	-2.821240E-3
3.200000E-9	-2.781842E-3
3.300000E-9	-2.757860E-3
3.400000E-9	-2.800684E-3
3.500000E-9	-2.834943E-3
3.600000E-9	-2.949711E-3
3.700000E-9	-3.043923E-3
3.800000E-9	-3.155265E-3
3.900000E-9	-3.174107E-3
4.000000E-9	-3.175820E-3
4.100000E-9	-3.119293E-3
4.200000E-9	-3.057627E-3
4.300000E-9	-3.023368E-3
4.400000E-9	-3.050775E-3
4.500000E-9	-3.110728E-3
4.600000E-9	-3.189524E-3
4.700000E-9	-3.199802E-3
4.800000E-9	-3.160404E-3
4.900000E-9	-3.098738E-3
5.000000E-9	-3.035358E-3
5.100000E-9	-3.026794E-3
5.200000E-9	-3.064479E-3
5.300000E-9	-3.143274E-3
5.400000E-9	-3.216931E-3
5.500000E-9	-3.179246E-3
5.600000E-9	-3.054201E-3
5.700000E-9	-2.845221E-3
5.800000E-9	-2.656796E-3
5.900000E-9	-2.550593E-3
6.000000E-9	-2.564297E-3
6.100000E-9	-2.672213E-3
6.200000E-9	-2.852073E-3
6.300000E-9	-2.989109E-3
6.400000E-9	-3.014803E-3
6.500000E-9	-2.961701E-3
6.600000E-9	-2.840082E-3
6.700000E-9	-2.718463E-3
6.800000E-9	-2.687629E-3
6.900000E-9	-2.720176E-3
7.000000E-9	-2.816101E-3
7.100000E-9	-2.898322E-3
7.200000E-9	-2.987396E-3
7.300000E-9	-3.033645E-3
7.400000E-9	-3.061053E-3
7.500000E-9	-3.045636E-3
7.600000E-9	-3.074756E-3
7.700000E-9	-3.090173E-3
7.800000E-9	-3.107302E-3
7.900000E-9	-3.069617E-3
8.000000E-9	-3.043923E-3
8.100000E-9	-3.038784E-3
8.200000E-9	-3.033645E-3
8.300000E-9	-3.045636E-3
8.400000E-9	-3.062766E-3
8.500000E-9	-3.083321E-3
8.600000E-9	-3.052488E-3
8.700000E-9	-3.002812E-3
8.800000E-9	-2.941146E-3
8.900000E-9	-2.929155E-3
9.000000E-9	-2.963414E-3
9.100000E-9	-3.006238E-3
9.200000E-9	-3.097025E-3
9.300000E-9	-3.189524E-3
9.400000E-9	-3.271745E-3
9.500000E-9	-3.297440E-3
9.600000E-9	-3.263181E-3
9.700000E-9	-3.196376E-3
9.800000E-9	-3.114154E-3
9.900000E-9	-3.004525E-3
1.000000E-8	-2.906887E-3
1.010000E-8	-2.831517E-3
1.020000E-8	-2.846934E-3
1.030000E-8	-2.874341E-3
1.040000E-8	-2.896609E-3
1.050000E-8	-2.893183E-3
1.060000E-8	-2.862350E-3
1.070000E-8	-2.817814E-3
1.080000E-8	-2.828091E-3
1.090000E-8	-2.879480E-3
1.100000E-8	-2.994248E-3
1.110000E-8	-3.105589E-3
1.120000E-8	-3.175820E-3
1.130000E-8	-3.172394E-3
1.140000E-8	-3.139848E-3
1.150000E-8	-3.073043E-3
1.160000E-8	-3.045636E-3
1.170000E-8	-3.076469E-3
1.180000E-8	-3.148413E-3
1.190000E-8	-3.194663E-3
1.200000E-8	-3.160404E-3
1.210000E-8	-3.054201E-3
1.220000E-8	-2.959989E-3
1.230000E-8	-2.838369E-3
1.240000E-8	-2.788694E-3
1.250000E-8	-2.810962E-3
1.260000E-8	-2.906887E-3
1.270000E-8	-2.983970E-3
1.280000E-8	-3.019942E-3
1.290000E-8	-2.977118E-3
1.300000E-8	-2.959989E-3
1.310000E-8	-2.947998E-3
1.320000E-8	-2.990822E-3
1.330000E-8	-3.042210E-3
1.340000E-8	-3.119293E-3
1.350000E-8	-3.141561E-3
1.360000E-8	-3.132997E-3
1.370000E-8	-3.057627E-3
1.380000E-8	-3.025081E-3
1.390000E-8	-2.992535E-3
1.400000E-8	-3.035358E-3
1.410000E-8	-3.066191E-3
1.420000E-8	-3.126145E-3
1.430000E-8	-3.138135E-3
1.440000E-8	-3.144987E-3
1.450000E-8	-3.136422E-3
1.460000E-8	-3.143274E-3
1.470000E-8	-3.139848E-3
1.480000E-8	-3.160404E-3
1.490000E-8	-3.168968E-3
1.500000E-8	-3.172394E-3
1.510000E-8	-3.122719E-3
1.520000E-8	-3.050775E-3
1.530000E-8	-2.941146E-3
1.540000E-8	-2.876054E-3
1.550000E-8	-2.867489E-3
1.560000E-8	-2.886332E-3
1.570000E-8	-2.953137E-3
1.580000E-8	-3.001099E-3
1.590000E-8	-3.013090E-3
1.600000E-8	-2.975405E-3
1.610000E-8	-2.905174E-3
1.620000E-8	-2.872628E-3
1.630000E-8	-2.893183E-3
1.640000E-8	-2.971979E-3
1.650000E-8	-3.067904E-3
1.660000E-8	-3.132997E-3
1.670000E-8	-3.109015E-3
1.680000E-8	-3.057627E-3
1.690000E-8	-2.995960E-3
1.700000E-8	-3.009664E-3
1.710000E-8	-3.062766E-3
1.720000E-8	-3.182672E-3
1.730000E-8	-3.271745E-3
1.740000E-8	-3.317995E-3
1.750000E-8	-3.222070E-3
1.760000E-8	-3.062766E-3
1.770000E-8	-2.852073E-3
1.780000E-8	-2.696194E-3
1.790000E-8	-2.660222E-3
1.800000E-8	-2.764712E-3
1.810000E-8	-2.936007E-3
1.820000E-8	-3.167256E-3
1.830000E-8	-3.317995E-3
1.840000E-8	-3.369384E-3
1.850000E-8	-3.280310E-3
1.860000E-8	-3.079895E-3
1.870000E-8	-2.855499E-3
1.880000E-8	-2.663648E-3
1.890000E-8	-2.571149E-3
1.900000E-8	-2.550593E-3
1.910000E-8	-2.608834E-3
1.920000E-8	-2.660222E-3
1.930000E-8	-2.711611E-3
1.940000E-8	-2.735592E-3
1.950000E-8	-2.696194E-3
1.960000E-8	-2.667074E-3
1.970000E-8	-2.656796E-3
1.980000E-8	-2.660222E-3
1.990000E-8	-2.634528E-3
2.000000E-8	-2.639667E-3
2.010000E-8	-2.658509E-3
2.020000E-8	-2.730453E-3
2.030000E-8	-2.792119E-3
2.040000E-8	-2.860637E-3
2.050000E-8	-2.901748E-3
2.060000E-8	-2.912026E-3
2.070000E-8	-2.853786E-3
2.080000E-8	-2.764712E-3
2.090000E-8	-2.684204E-3
2.100000E-8	-2.682491E-3
2.110000E-8	-2.725314E-3
2.120000E-8	-2.810962E-3
2.130000E-8	-2.876054E-3
2.140000E-8	-2.900035E-3
2.150000E-8	-2.877767E-3
2.160000E-8	-2.838369E-3
2.170000E-8	-2.805823E-3
2.180000E-8	-2.841795E-3
2.190000E-8	-2.920591E-3
2.200000E-8	-3.050775E-3
2.210000E-8	-3.182672E-3
2.220000E-8	-3.304292E-3
2.230000E-8	-3.345402E-3
2.240000E-8	-3.317995E-3
2.250000E-8	-3.228922E-3
2.260000E-8	-3.121006E-3
2.270000E-8	-2.982257E-3
2.280000E-8	-2.898322E-3
2.290000E-8	-2.860637E-3
2.300000E-8	-2.886332E-3
2.310000E-8	-2.949711E-3
2.320000E-8	-2.983970E-3
2.330000E-8	-2.922304E-3
2.340000E-8	-2.826378E-3
2.350000E-8	-2.663648E-3
2.360000E-8	-2.536890E-3
2.370000E-8	-2.459807E-3
2.380000E-8	-2.530038E-3
2.390000E-8	-2.619111E-3
2.400000E-8	-2.727027E-3
2.410000E-8	-2.771564E-3
2.420000E-8	-2.833230E-3
2.430000E-8	-2.946285E-3
2.440000E-8	-3.256329E-3
2.450000E-8	-3.919241E-3
2.460000E-8	-5.150852E-3
2.470000E-8	-7.098476E-3
2.480000E-8	-9.873455E-3
2.490000E-8	-1.346209E-2
2.500000E-8	-1.772219E-2
2.510000E-8	-2.229063E-2
2.520000E-8	-2.674944E-2
2.530000E-8	-3.058131E-2
2.540000E-8	-3.338883E-2
2.550000E-8	-3.488081E-2
2.560000E-8	-3.499044E-2
2.570000E-8	-3.361152E-2
2.580000E-8	-3.090677E-2
2.590000E-8	-2.726504E-2
2.600000E-8	-2.323447E-2
2.610000E-8	-1.945570E-2
2.620000E-8	-1.654368E-2
2.630000E-8	-1.491981E-2
2.640000E-8	-1.469884E-2
2.650000E-8	-1.571119E-2
2.660000E-8	-1.763141E-2
2.670000E-8	-2.005694E-2
2.680000E-8	-2.255271E-2
2.690000E-8	-2.472644E-2
2.700000E-8	-2.626296E-2
2.710000E-8	-2.696184E-2
