Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:31 PM
Sign	NEG
Grating Spacing	04.90um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:31:45 PM
	
Time	Amplitude
0.000000E+0	-3.023368E-3
1.000000E-10	-3.049062E-3
2.000000E-10	-3.095312E-3
3.000000E-10	-3.144987E-3
4.000000E-10	-3.213505E-3
5.000000E-10	-3.264894E-3
6.000000E-10	-3.287162E-3
7.000000E-10	-3.246051E-3
8.000000E-10	-3.156978E-3
9.000000E-10	-3.055914E-3
1.000000E-9	-2.982257E-3
1.100000E-9	-2.924017E-3
1.200000E-9	-2.918878E-3
1.300000E-9	-2.944572E-3
1.400000E-9	-2.994248E-3
1.500000E-9	-3.040497E-3
1.600000E-9	-3.098738E-3
1.700000E-9	-3.163830E-3
1.800000E-9	-3.251190E-3
1.900000E-9	-3.311143E-3
2.000000E-9	-3.307717E-3
2.100000E-9	-3.191237E-3
2.200000E-9	-3.002812E-3
2.300000E-9	-2.792119E-3
2.400000E-9	-2.670500E-3
2.500000E-9	-2.655083E-3
2.600000E-9	-2.766425E-3
2.700000E-9	-2.936007E-3
2.800000E-9	-3.093599E-3
2.900000E-9	-3.168968E-3
3.000000E-9	-3.139848E-3
3.100000E-9	-3.042210E-3
3.200000E-9	-2.936007E-3
3.300000E-9	-2.865776E-3
3.400000E-9	-2.874341E-3
3.500000E-9	-2.898322E-3
3.600000E-9	-2.929155E-3
3.700000E-9	-2.913739E-3
3.800000E-9	-2.884619E-3
3.900000E-9	-2.845221E-3
4.000000E-9	-2.894896E-3
4.100000E-9	-2.973692E-3
4.200000E-9	-3.090173E-3
4.300000E-9	-3.191237E-3
4.400000E-9	-3.266607E-3
4.500000E-9	-3.287162E-3
4.600000E-9	-3.242625E-3
4.700000E-9	-3.156978E-3
4.800000E-9	-3.074756E-3
4.900000E-9	-2.997673E-3
5.000000E-9	-2.958276E-3
5.100000E-9	-2.959989E-3
5.200000E-9	-3.002812E-3
5.300000E-9	-3.037071E-3
5.400000E-9	-3.081608E-3
5.500000E-9	-3.131284E-3
5.600000E-9	-3.153552E-3
5.700000E-9	-3.124432E-3
5.800000E-9	-3.069617E-3
5.900000E-9	-3.014803E-3
6.000000E-9	-3.014803E-3
6.100000E-9	-2.995960E-3
6.200000E-9	-3.018229E-3
6.300000E-9	-2.994248E-3
6.400000E-9	-2.963414E-3
6.500000E-9	-2.846934E-3
6.600000E-9	-2.757860E-3
6.700000E-9	-2.713324E-3
6.800000E-9	-2.805823E-3
6.900000E-9	-2.982257E-3
7.000000E-9	-3.203227E-3
7.100000E-9	-3.345402E-3
7.200000E-9	-3.401930E-3
7.300000E-9	-3.359106E-3
7.400000E-9	-3.270033E-3
7.500000E-9	-3.191237E-3
7.600000E-9	-3.192950E-3
7.700000E-9	-3.227209E-3
7.800000E-9	-3.312856E-3
7.900000E-9	-3.336838E-3
8.000000E-9	-3.324847E-3
8.100000E-9	-3.220357E-3
8.200000E-9	-3.136422E-3
8.300000E-9	-3.050775E-3
8.400000E-9	-3.009664E-3
8.500000E-9	-2.953137E-3
8.600000E-9	-2.922304E-3
8.700000E-9	-2.858924E-3
8.800000E-9	-2.828091E-3
8.900000E-9	-2.805823E-3
9.000000E-9	-2.857212E-3
9.100000E-9	-2.925730E-3
9.200000E-9	-3.014803E-3
9.300000E-9	-3.021655E-3
9.400000E-9	-3.016516E-3
9.500000E-9	-2.968553E-3
9.600000E-9	-2.956563E-3
9.700000E-9	-2.966840E-3
9.800000E-9	-3.009664E-3
9.900000E-9	-3.025081E-3
1.000000E-8	-3.052488E-3
1.010000E-8	-3.057627E-3
1.020000E-8	-3.093599E-3
1.030000E-8	-3.121006E-3
1.040000E-8	-3.211792E-3
1.050000E-8	-3.246051E-3
1.060000E-8	-3.251190E-3
1.070000E-8	-3.179246E-3
1.080000E-8	-3.107302E-3
1.090000E-8	-3.028507E-3
1.100000E-8	-3.011377E-3
1.110000E-8	-3.018229E-3
1.120000E-8	-3.086747E-3
1.130000E-8	-3.131284E-3
1.140000E-8	-3.163830E-3
1.150000E-8	-3.141561E-3
1.160000E-8	-3.097025E-3
1.170000E-8	-3.019942E-3
1.180000E-8	-2.941146E-3
1.190000E-8	-2.845221E-3
1.200000E-8	-2.828091E-3
1.210000E-8	-2.841795E-3
1.220000E-8	-2.900035E-3
1.230000E-8	-2.949711E-3
1.240000E-8	-2.977118E-3
1.250000E-8	-2.980544E-3
1.260000E-8	-2.971979E-3
1.270000E-8	-2.985683E-3
1.280000E-8	-3.028507E-3
1.290000E-8	-3.100450E-3
1.300000E-8	-3.194663E-3
1.310000E-8	-3.263181E-3
1.320000E-8	-3.306004E-3
1.330000E-8	-3.302579E-3
1.340000E-8	-3.306004E-3
1.350000E-8	-3.316282E-3
1.360000E-8	-3.331699E-3
1.370000E-8	-3.300866E-3
1.380000E-8	-3.228922E-3
1.390000E-8	-3.121006E-3
1.400000E-8	-3.011377E-3
1.410000E-8	-2.946285E-3
1.420000E-8	-2.910313E-3
1.430000E-8	-2.900035E-3
1.440000E-8	-2.896609E-3
1.450000E-8	-2.879480E-3
1.460000E-8	-2.824665E-3
1.470000E-8	-2.764712E-3
1.480000E-8	-2.733879E-3
1.490000E-8	-2.759573E-3
1.500000E-8	-2.850360E-3
1.510000E-8	-2.973692E-3
1.520000E-8	-3.150126E-3
1.530000E-8	-3.263181E-3
1.540000E-8	-3.316282E-3
1.550000E-8	-3.282023E-3
1.560000E-8	-3.215218E-3
1.570000E-8	-3.097025E-3
1.580000E-8	-3.018229E-3
1.590000E-8	-2.989109E-3
1.600000E-8	-3.007951E-3
1.610000E-8	-3.018229E-3
1.620000E-8	-2.994248E-3
1.630000E-8	-2.900035E-3
1.640000E-8	-2.797258E-3
1.650000E-8	-2.703046E-3
1.660000E-8	-2.706472E-3
1.670000E-8	-2.774990E-3
1.680000E-8	-2.951424E-3
1.690000E-8	-3.115867E-3
1.700000E-8	-3.271745E-3
1.710000E-8	-3.319708E-3
1.720000E-8	-3.297440E-3
1.730000E-8	-3.208366E-3
1.740000E-8	-3.141561E-3
1.750000E-8	-3.102163E-3
1.760000E-8	-3.139848E-3
1.770000E-8	-3.223783E-3
1.780000E-8	-3.311143E-3
1.790000E-8	-3.374522E-3
1.800000E-8	-3.403643E-3
1.810000E-8	-3.353967E-3
1.820000E-8	-3.268320E-3
1.830000E-8	-3.150126E-3
1.840000E-8	-3.049062E-3
1.850000E-8	-2.918878E-3
1.860000E-8	-2.798971E-3
1.870000E-8	-2.687629E-3
1.880000E-8	-2.617399E-3
1.890000E-8	-2.612260E-3
1.900000E-8	-2.715037E-3
1.910000E-8	-2.867489E-3
1.920000E-8	-3.069617E-3
1.930000E-8	-3.230635E-3
1.940000E-8	-3.295727E-3
1.950000E-8	-3.232348E-3
1.960000E-8	-3.074756E-3
1.970000E-8	-2.834943E-3
1.980000E-8	-2.622537E-3
1.990000E-8	-2.495779E-3
2.000000E-8	-2.497492E-3
2.010000E-8	-2.574575E-3
2.020000E-8	-2.713324E-3
2.030000E-8	-2.816101E-3
2.040000E-8	-2.870915E-3
2.050000E-8	-2.846934E-3
2.060000E-8	-2.795545E-3
2.070000E-8	-2.723601E-3
2.080000E-8	-2.680778E-3
2.090000E-8	-2.634528E-3
2.100000E-8	-2.632815E-3
2.110000E-8	-2.637954E-3
2.120000E-8	-2.661935E-3
2.130000E-8	-2.675639E-3
2.140000E-8	-2.720176E-3
2.150000E-8	-2.749296E-3
2.160000E-8	-2.838369E-3
2.170000E-8	-2.910313E-3
2.180000E-8	-2.992535E-3
2.190000E-8	-3.037071E-3
2.200000E-8	-3.045636E-3
2.210000E-8	-2.999386E-3
2.220000E-8	-2.934294E-3
2.230000E-8	-2.810962E-3
2.240000E-8	-2.697907E-3
2.250000E-8	-2.601982E-3
2.260000E-8	-2.569436E-3
2.270000E-8	-2.574575E-3
2.280000E-8	-2.643093E-3
2.290000E-8	-2.720176E-3
2.300000E-8	-2.814388E-3
2.310000E-8	-2.829804E-3
2.320000E-8	-2.822953E-3
2.330000E-8	-2.756147E-3
2.340000E-8	-2.682491E-3
2.350000E-8	-2.584852E-3
2.360000E-8	-2.545455E-3
2.370000E-8	-2.497492E-3
2.380000E-8	-2.504344E-3
2.390000E-8	-2.519760E-3
2.400000E-8	-2.564297E-3
2.410000E-8	-2.680778E-3
2.420000E-8	-2.886332E-3
2.430000E-8	-3.222070E-3
2.440000E-8	-3.759936E-3
2.450000E-8	-4.553032E-3
2.460000E-8	-5.734968E-3
2.470000E-8	-7.389677E-3
2.480000E-8	-9.649059E-3
2.490000E-8	-1.252339E-2
2.500000E-8	-1.589619E-2
2.510000E-8	-1.955334E-2
2.520000E-8	-2.319849E-2
2.530000E-8	-2.656958E-2
2.540000E-8	-2.942507E-2
2.550000E-8	-3.153542E-2
2.560000E-8	-3.270023E-2
2.570000E-8	-3.284583E-2
2.580000E-8	-3.192769E-2
2.590000E-8	-3.005715E-2
2.600000E-8	-2.739180E-2
2.610000E-8	-2.413376E-2
2.620000E-8	-2.068731E-2
2.630000E-8	-1.747724E-2
2.640000E-8	-1.499346E-2
2.650000E-8	-1.349977E-2
2.660000E-8	-1.310922E-2
2.670000E-8	-1.374130E-2
2.680000E-8	-1.522642E-2
2.690000E-8	-1.723743E-2
2.700000E-8	-1.940431E-2
2.710000E-8	-2.147869E-2
