Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:28 PM
Sign	POS
Grating Spacing	04.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:29:16 PM
	
Time	Amplitude
2.740000E-8	1.598355E-2
2.750000E-8	1.544911E-2
2.760000E-8	1.420379E-2
2.770000E-8	1.233668E-2
2.780000E-8	9.935120E-3
2.790000E-8	7.252640E-3
2.800000E-8	4.575299E-3
2.810000E-8	2.310779E-3
2.820000E-8	8.376420E-4
2.830000E-8	3.854232E-4
2.840000E-8	9.832427E-4
2.850000E-8	2.475222E-3
2.860000E-8	4.553031E-3
2.870000E-8	6.836393E-3
2.880000E-8	8.992997E-3
2.890000E-8	1.073678E-2
2.900000E-8	1.191015E-2
2.910000E-8	1.237436E-2
2.920000E-8	1.210885E-2
2.930000E-8	1.112048E-2
2.940000E-8	9.464058E-3
2.950000E-8	7.290325E-3
2.960000E-8	4.791131E-3
2.970000E-8	2.209715E-3
2.980000E-8	-9.762875E-5
2.990000E-8	-1.815718E-3
3.000000E-8	-2.637934E-3
3.010000E-8	-2.423815E-3
3.020000E-8	-1.216185E-3
3.030000E-8	7.622722E-4
3.040000E-8	3.191235E-3
3.050000E-8	5.656170E-3
3.060000E-8	7.797358E-3
3.070000E-8	9.352717E-3
3.080000E-8	1.017322E-2
3.090000E-8	1.018007E-2
3.100000E-8	9.404105E-3
3.110000E-8	7.922403E-3
3.120000E-8	5.848021E-3
3.130000E-8	3.410493E-3
3.140000E-8	8.650492E-4
3.150000E-8	-1.493683E-3
3.160000E-8	-3.304271E-3
3.170000E-8	-4.342319E-3
3.180000E-8	-4.398846E-3
3.190000E-8	-3.502973E-3
3.200000E-8	-1.839699E-3
3.210000E-8	3.665807E-4
3.220000E-8	2.740729E-3
3.230000E-8	4.969278E-3
3.240000E-8	6.749033E-3
3.250000E-8	7.871015E-3
3.260000E-8	8.194762E-3
3.270000E-8	7.656896E-3
3.280000E-8	6.291675E-3
