Study Name	Tungsten_Calibration
1.820000E-8	-3.114134E-3
1.830000E-8	-2.941126E-3
1.840000E-8	-2.917145E-3
1.850000E-8	-3.057606E-3
1.860000E-8	-3.275151E-3
1.870000E-8	-3.508112E-3
1.880000E-8	-3.713666E-3
1.890000E-8	-3.809592E-3
1.900000E-8	-3.797601E-3
1.910000E-8	-3.693111E-3
1.920000E-8	-3.568066E-3
1.930000E-8	-3.429317E-3
1.940000E-8	-3.340243E-3
1.950000E-8	-3.309410E-3
1.960000E-8	-3.328253E-3
1.970000E-8	-3.348808E-3
1.980000E-8	-3.333391E-3
1.990000E-8	-3.204920E-3
2.000000E-8	-3.040477E-3
2.010000E-8	-2.855478E-3
2.020000E-8	-2.738998E-3
2.030000E-8	-2.738998E-3
2.040000E-8	-2.893163E-3
2.050000E-8	-3.143254E-3
2.060000E-8	-3.391632E-3
2.070000E-8	-3.569779E-3
2.080000E-8	-3.586908E-3
2.090000E-8	-3.449872E-3
2.100000E-8	-3.196355E-3
2.110000E-8	-2.930848E-3
2.120000E-8	-2.732146E-3
2.130000E-8	-2.631082E-3
2.140000E-8	-2.649924E-3
2.150000E-8	-2.738998E-3
2.160000E-8	-2.867469E-3
2.170000E-8	-3.018209E-3
2.180000E-8	-3.127837E-3
2.190000E-8	-3.213485E-3
2.200000E-8	-3.232327E-3
2.210000E-8	-3.216911E-3
2.220000E-8	-3.182652E-3
2.230000E-8	-3.170661E-3
2.240000E-8	-3.165522E-3
2.250000E-8	-3.191217E-3
2.260000E-8	-3.227188E-3
2.270000E-8	-3.239179E-3
2.280000E-8	-3.235753E-3
2.290000E-8	-3.127837E-3
2.300000E-8	-2.987375E-3
2.310000E-8	-2.831497E-3
2.320000E-8	-2.730433E-3
2.330000E-8	-2.660202E-3
2.340000E-8	-2.694461E-3
2.350000E-8	-2.776683E-3
2.360000E-8	-2.906867E-3
2.370000E-8	-3.050755E-3
2.380000E-8	-3.168948E-3
2.390000E-8	-3.276864E-3
2.400000E-8	-3.326540E-3
2.410000E-8	-3.353947E-3
2.420000E-8	-3.360799E-3
2.430000E-8	-3.338530E-3
2.440000E-8	-3.300845E-3
2.450000E-8	-3.218624E-3
2.460000E-8	-3.100430E-3
2.470000E-8	-2.983950E-3
2.480000E-8	-2.882886E-3
2.490000E-8	-2.819506E-3
2.500000E-8	-2.788673E-3
2.510000E-8	-2.807516E-3
2.520000E-8	-2.822932E-3
2.530000E-8	-2.840062E-3
2.540000E-8	-2.848627E-3
2.550000E-8	-2.853765E-3
2.560000E-8	-2.824645E-3
2.570000E-8	-2.747562E-3
2.580000E-8	-2.684183E-3
2.590000E-8	-2.663628E-3
2.600000E-8	-2.715016E-3
2.610000E-8	-2.824645E-3
2.620000E-8	-2.949691E-3
2.630000E-8	-3.040477E-3
2.640000E-8	-3.049042E-3
2.650000E-8	-2.971959E-3
2.660000E-8	-2.848627E-3
2.670000E-8	-2.728720E-3
2.680000E-8	-2.703026E-3
2.690000E-8	-2.798951E-3
2.700000E-8	-2.949691E-3
2.710000E-8	-3.131263E-3
2.720000E-8	-3.249457E-3
2.730000E-8	-3.258022E-3
2.740000E-8	-3.198068E-3
2.750000E-8	-3.110708E-3
2.760000E-8	-3.074736E-3
2.770000E-8	-3.098717E-3
2.780000E-8	-3.172374E-3
2.790000E-8	-3.244318E-3
2.800000E-8	-3.270012E-3
2.810000E-8	-3.189504E-3
2.820000E-8	-3.062745E-3
2.830000E-8	-2.934274E-3
2.840000E-8	-2.833210E-3
2.850000E-8	-2.817793E-3
2.860000E-8	-2.888024E-3
2.870000E-8	-3.007931E-3
2.880000E-8	-3.079875E-3
2.890000E-8	-3.085014E-3
2.900000E-8	-3.018209E-3
2.910000E-8	-2.923996E-3
2.920000E-8	-2.810942E-3
2.930000E-8	-2.757840E-3
2.940000E-8	-2.733859E-3
2.950000E-8	-2.711591E-3
2.960000E-8	-2.684183E-3
2.970000E-8	-2.661915E-3
2.980000E-8	-2.622517E-3
2.990000E-8	-2.613952E-3
3.000000E-8	-2.655063E-3
3.010000E-8	-2.747562E-3
3.020000E-8	-2.833210E-3
3.030000E-8	-2.867469E-3
3.040000E-8	-2.800664E-3
3.050000E-8	-2.704739E-3
3.060000E-8	-2.588258E-3
3.070000E-8	-2.470065E-3
3.080000E-8	-2.341593E-3
3.090000E-8	-2.254233E-3
3.100000E-8	-2.235390E-3
3.110000E-8	-2.274788E-3
3.120000E-8	-2.357010E-3
3.130000E-8	-2.459787E-3
3.140000E-8	-2.584832E-3
3.150000E-8	-2.718442E-3
3.160000E-8	-2.788673E-3
3.170000E-8	-2.816080E-3
3.180000E-8	-2.812655E-3
3.190000E-8	-2.768118E-3
3.200000E-8	-2.706452E-3
3.210000E-8	-2.636221E-3
3.220000E-8	-2.584832E-3
3.230000E-8	-2.550573E-3
3.240000E-8	-2.550573E-3
3.250000E-8	-2.576267E-3
3.260000E-8	-2.610526E-3
3.270000E-8	-2.608814E-3
3.280000E-8	-2.586545E-3
3.290000E-8	-2.583119E-3
3.300000E-8	-2.576267E-3
3.310000E-8	-2.574555E-3
3.320000E-8	-2.608814E-3
3.330000E-8	-2.643073E-3
3.340000E-8	-2.658489E-3
3.350000E-8	-2.704739E-3
3.360000E-8	-2.738998E-3
3.370000E-8	-2.785247E-3
3.380000E-8	-2.776683E-3
3.390000E-8	-2.713303E-3
3.400000E-8	-2.615665E-3
3.410000E-8	-2.492333E-3
3.420000E-8	-2.411824E-3
3.430000E-8	-2.380991E-3
3.440000E-8	-2.432380E-3
3.450000E-8	-2.502611E-3
3.460000E-8	-2.552286E-3
3.470000E-8	-2.526592E-3
3.480000E-8	-2.422102E-3
3.490000E-8	-2.321038E-3
3.500000E-8	-2.300483E-3
3.510000E-8	-2.387843E-3
3.520000E-8	-2.608814E-3
3.530000E-8	-2.828071E-3
3.540000E-8	-3.018209E-3
3.550000E-8	-3.102143E-3
3.560000E-8	-3.090152E-3
3.570000E-8	-3.023347E-3
3.580000E-8	-2.949691E-3
3.590000E-8	-2.879460E-3
3.600000E-8	-2.862330E-3
3.610000E-8	-2.910293E-3
3.620000E-8	-2.977098E-3
3.630000E-8	-3.004505E-3
3.640000E-8	-2.920570E-3
3.650000E-8	-2.769831E-3
3.660000E-8	-2.572842E-3
3.670000E-8	-2.442657E-3
3.680000E-8	-2.408398E-3
3.690000E-8	-2.506037E-3
3.700000E-8	-2.732146E-3
3.710000E-8	-2.983950E-3
3.720000E-8	-3.179226E-3
3.730000E-8	-3.222050E-3
3.740000E-8	-3.158670E-3
3.750000E-8	-3.043903E-3
3.760000E-8	-2.906867E-3
3.770000E-8	-2.852052E-3
3.780000E-8	-2.874321E-3
3.790000E-8	-2.934274E-3
3.800000E-8	-2.956542E-3
3.810000E-8	-2.946265E-3
3.820000E-8	-2.894876E-3
3.830000E-8	-2.836636E-3
3.840000E-8	-2.798951E-3
3.850000E-8	-2.776683E-3
3.860000E-8	-2.781821E-3
3.870000E-8	-2.834923E-3
3.880000E-8	-2.891450E-3
3.890000E-8	-2.992514E-3
3.900000E-8	-3.093578E-3
3.910000E-8	-3.162096E-3
3.920000E-8	-3.187791E-3
3.930000E-8	-3.194642E-3
3.940000E-8	-3.156958E-3
3.950000E-8	-3.100430E-3
3.960000E-8	-3.076449E-3
3.970000E-8	-3.067884E-3
3.980000E-8	-3.103856E-3
3.990000E-8	-3.162096E-3
4.000000E-8	-3.223763E-3
4.010000E-8	-3.230614E-3
4.020000E-8	-3.213485E-3
4.030000E-8	-3.143254E-3
4.040000E-8	-3.081588E-3
4.050000E-8	-3.069597E-3
4.060000E-8	-3.064458E-3
4.070000E-8	-3.086727E-3
4.080000E-8	-3.115847E-3
4.090000E-8	-3.172374E-3
4.100000E-8	-3.211772E-3
4.110000E-8	-3.234040E-3
4.120000E-8	-3.275151E-3
4.130000E-8	-3.292281E-3
4.140000E-8	-3.311123E-3
4.150000E-8	-3.309410E-3
4.160000E-8	-3.283716E-3
4.170000E-8	-3.186078E-3
4.180000E-8	-3.067884E-3
4.190000E-8	-2.980524E-3
4.200000E-8	-2.963394E-3
4.210000E-8	-3.021634E-3
4.220000E-8	-3.160383E-3
4.230000E-8	-3.328253E-3
4.240000E-8	-3.449872E-3
4.250000E-8	-3.472140E-3
4.260000E-8	-3.403622E-3
4.270000E-8	-3.309410E-3
4.280000E-8	-3.246031E-3
4.290000E-8	-3.242605E-3
4.300000E-8	-3.326540E-3
4.310000E-8	-3.412187E-3
4.320000E-8	-3.472140E-3
4.330000E-8	-3.417326E-3
4.340000E-8	-3.287142E-3
4.350000E-8	-3.132976E-3
4.360000E-8	-3.050755E-3
4.370000E-8	-3.064458E-3
4.380000E-8	-3.172374E-3
4.390000E-8	-3.343669E-3
4.400000E-8	-3.514964E-3
4.410000E-8	-3.622880E-3
4.420000E-8	-3.655426E-3
4.430000E-8	-3.622880E-3
4.440000E-8	-3.568066E-3
4.450000E-8	-3.557788E-3
4.460000E-8	-3.605750E-3
4.470000E-8	-3.682833E-3
4.480000E-8	-3.771907E-3
4.490000E-8	-3.874684E-3
4.500000E-8	-3.920933E-3
4.510000E-8	-3.936350E-3
4.520000E-8	-3.920933E-3
4.530000E-8	-3.864406E-3
4.540000E-8	-3.806166E-3
4.550000E-8	-3.715379E-3
4.560000E-8	-3.652000E-3
4.570000E-8	-3.592047E-3
4.580000E-8	-3.557788E-3
4.590000E-8	-3.561214E-3
4.600000E-8	-3.581769E-3
4.610000E-8	-3.617741E-3
4.620000E-8	-3.679407E-3
4.630000E-8	-3.718805E-3
4.640000E-8	-3.746212E-3
4.650000E-8	-3.758203E-3
4.660000E-8	-3.775333E-3
4.670000E-8	-3.785610E-3
4.680000E-8	-3.780471E-3
4.690000E-8	-3.720518E-3
4.700000E-8	-3.595473E-3
4.710000E-8	-3.424178E-3
4.720000E-8	-3.282003E-3
4.730000E-8	-3.223763E-3
4.740000E-8	-3.271725E-3
4.750000E-8	-3.419039E-3
4.760000E-8	-3.605750E-3
4.770000E-8	-3.777045E-3
4.780000E-8	-3.840425E-3
4.790000E-8	-3.831860E-3
4.800000E-8	-3.708527E-3
4.810000E-8	-3.559501E-3
4.820000E-8	-3.449872E-3
4.830000E-8	-3.413900E-3
4.840000E-8	-3.434455E-3
4.850000E-8	-3.477279E-3
4.860000E-8	-3.525242E-3
4.870000E-8	-3.576630E-3
4.880000E-8	-3.600612E-3
4.890000E-8	-3.638297E-3
4.900000E-8	-3.628019E-3
4.910000E-8	-3.636584E-3
4.920000E-8	-3.645148E-3
4.930000E-8	-3.609176E-3
4.940000E-8	-3.487557E-3
4.950000E-8	-3.383067E-3
4.960000E-8	-3.276864E-3
4.970000E-8	-3.222050E-3
4.980000E-8	-3.240892E-3
4.990000E-8	-3.329965E-3
5.000000E-8	-3.448159E-3
5.010000E-8	-3.576630E-3
5.020000E-8	-3.622880E-3
5.030000E-8	-3.616028E-3
5.040000E-8	-3.542371E-3
5.050000E-8	-3.456724E-3
5.060000E-8	-3.413900E-3
5.070000E-8	-3.427604E-3
5.080000E-8	-3.487557E-3
5.090000E-8	-3.609176E-3
5.100000E-8	-3.696537E-3
5.110000E-8	-3.735935E-3
5.120000E-8	-3.713666E-3
5.130000E-8	-3.621167E-3
5.140000E-8	-3.494409E-3
5.150000E-8	-3.367650E-3
5.160000E-8	-3.305984E-3
5.170000E-8	-3.290568E-3
5.180000E-8	-3.275151E-3
5.190000E-8	-3.237466E-3
5.200000E-8	-3.203207E-3
5.210000E-8	-3.199781E-3
5.220000E-8	-3.232327E-3
5.230000E-8	-3.345382E-3
5.240000E-8	-3.478992E-3
5.250000E-8	-3.600612E-3
5.260000E-8	-3.631445E-3
5.270000E-8	-3.581769E-3
5.280000E-8	-3.487557E-3
5.290000E-8	-3.376215E-3
5.300000E-8	-3.347095E-3
5.310000E-8	-3.364224E-3
5.320000E-8	-3.429317E-3
5.330000E-8	-3.482418E-3
5.340000E-8	-3.501260E-3
5.350000E-8	-3.448159E-3
5.360000E-8	-3.393345E-3
5.370000E-8	-3.307697E-3
5.380000E-8	-3.222050E-3
5.390000E-8	-3.156958E-3
5.400000E-8	-3.102143E-3
5.410000E-8	-3.030199E-3
5.420000E-8	-3.037051E-3
5.430000E-8	-3.112421E-3
5.440000E-8	-3.227188E-3
5.450000E-8	-3.372789E-3
5.460000E-8	-3.468714E-3
5.470000E-8	-3.485844E-3
5.480000E-8	-3.388206E-3
5.490000E-8	-3.235753E-3
5.500000E-8	-3.064458E-3
5.510000E-8	-2.937700E-3
5.520000E-8	-2.886311E-3
5.530000E-8	-2.906867E-3
5.540000E-8	-3.001079E-3
5.550000E-8	-3.067884E-3
5.560000E-8	-3.083301E-3
5.570000E-8	-3.052468E-3
5.580000E-8	-3.018209E-3
5.590000E-8	-3.021634E-3
5.600000E-8	-3.055893E-3
5.610000E-8	-3.117560E-3
5.620000E-8	-3.201494E-3
5.630000E-8	-3.247744E-3
5.640000E-8	-3.264873E-3
5.650000E-8	-3.251170E-3
5.660000E-8	-3.204920E-3
5.670000E-8	-3.141541E-3
5.680000E-8	-3.073023E-3
5.690000E-8	-3.021634E-3
5.700000E-8	-3.004505E-3
5.710000E-8	-3.011357E-3
5.720000E-8	-3.066171E-3
5.730000E-8	-3.108995E-3
5.740000E-8	-3.168948E-3
5.750000E-8	-3.180939E-3
5.760000E-8	-3.192929E-3
5.770000E-8	-3.134689E-3
5.780000E-8	-3.074736E-3
5.790000E-8	-3.026773E-3
5.800000E-8	-3.030199E-3
5.810000E-8	-3.059319E-3
5.820000E-8	-3.093578E-3
5.830000E-8	-3.119273E-3
5.840000E-8	-3.143254E-3
5.850000E-8	-3.167235E-3
5.860000E-8	-3.225476E-3
5.870000E-8	-3.292281E-3
5.880000E-8	-3.341956E-3
5.890000E-8	-3.386493E-3
5.900000E-8	-3.408761E-3
5.910000E-8	-3.388206E-3
5.920000E-8	-3.355660E-3
5.930000E-8	-3.311123E-3
5.940000E-8	-3.312836E-3
5.950000E-8	-3.309410E-3
5.960000E-8	-3.331678E-3
5.970000E-8	-3.335104E-3
5.980000E-8	-3.333391E-3
5.990000E-8	-3.302558E-3
6.000000E-8	-3.321401E-3
6.010000E-8	-3.353947E-3
6.020000E-8	-3.431030E-3
6.030000E-8	-3.502973E-3
6.040000E-8	-3.537232E-3
6.050000E-8	-3.494409E-3
6.060000E-8	-3.407048E-3
6.070000E-8	-3.317975E-3
6.080000E-8	-3.206633E-3
6.090000E-8	-3.155245E-3
6.100000E-8	-3.136402E-3
6.110000E-8	-3.213485E-3
6.120000E-8	-3.333391E-3
6.130000E-8	-3.461863E-3
6.140000E-8	-3.586908E-3
6.150000E-8	-3.670843E-3
6.160000E-8	-3.717092E-3
6.170000E-8	-3.710240E-3
6.180000E-8	-3.691398E-3
6.190000E-8	-3.670843E-3
6.200000E-8	-3.604038E-3
6.210000E-8	-3.533807E-3
6.220000E-8	-3.463576E-3
6.230000E-8	-3.410474E-3
6.240000E-8	-3.395058E-3
6.250000E-8	-3.376215E-3
6.260000E-8	-3.362512E-3
6.270000E-8	-3.374502E-3
6.280000E-8	-3.422465E-3
6.290000E-8	-3.489270E-3
6.300000E-8	-3.537232E-3
6.310000E-8	-3.586908E-3
6.320000E-8	-3.619454E-3
6.330000E-8	-3.662278E-3
6.340000E-8	-3.689685E-3
6.350000E-8	-3.723944E-3
6.360000E-8	-3.778758E-3
6.370000E-8	-3.794175E-3
6.380000E-8	-3.789036E-3
6.390000E-8	-3.711953E-3
6.400000E-8	-3.586908E-3
6.410000E-8	-3.451585E-3
6.420000E-8	-3.336817E-3
6.430000E-8	-3.266586E-3
6.440000E-8	-3.244318E-3
6.450000E-8	-3.276864E-3
6.460000E-8	-3.328253E-3
6.470000E-8	-3.425891E-3
6.480000E-8	-3.535520E-3
6.490000E-8	-3.667417E-3
6.500000E-8	-3.795888E-3
6.510000E-8	-3.898665E-3
6.520000E-8	-3.932924E-3
6.530000E-8	-3.902091E-3
6.540000E-8	-3.838712E-3
6.550000E-8	-3.751351E-3
6.560000E-8	-3.689685E-3
6.570000E-8	-3.655426E-3
6.580000E-8	-3.646861E-3
6.590000E-8	-3.646861E-3
6.600000E-8	-3.663991E-3
6.610000E-8	-3.725657E-3
6.620000E-8	-3.819869E-3
6.630000E-8	-3.924359E-3
6.640000E-8	-4.011720E-3
6.650000E-8	-4.035701E-3
6.660000E-8	-3.994590E-3
6.670000E-8	-3.929498E-3
6.680000E-8	-3.833573E-3
6.690000E-8	-3.813017E-3
6.700000E-8	-3.855841E-3
6.710000E-8	-3.962044E-3
6.720000E-8	-4.052830E-3
6.730000E-8	-4.100793E-3
6.740000E-8	-4.093941E-3
6.750000E-8	-4.073386E-3
6.760000E-8	-4.011720E-3
6.770000E-8	-3.931211E-3
6.780000E-8	-3.828434E-3
6.790000E-8	-3.722231E-3
6.800000E-8	-3.609176E-3
6.810000E-8	-3.520103E-3
6.820000E-8	-3.460150E-3
6.830000E-8	-3.443020E-3
6.840000E-8	-3.465289E-3
6.850000E-8	-3.521816E-3
6.860000E-8	-3.638297E-3
6.870000E-8	-3.811304E-3
6.880000E-8	-3.974035E-3
6.890000E-8	-4.088802E-3
6.900000E-8	-4.164172E-3
6.910000E-8	-4.201857E-3
6.920000E-8	-4.222412E-3
6.930000E-8	-4.220700E-3
6.940000E-8	-4.210422E-3
6.950000E-8	-4.195005E-3
6.960000E-8	-4.140191E-3
6.970000E-8	-4.063108E-3
6.980000E-8	-3.989451E-3
6.990000E-8	-3.939776E-3
7.000000E-8	-3.989451E-3
7.010000E-8	-4.080238E-3
7.020000E-8	-4.195005E-3
7.030000E-8	-4.297782E-3
7.040000E-8	-4.349171E-3
7.050000E-8	-4.306347E-3
7.060000E-8	-4.164172E-3
7.070000E-8	-4.016858E-3
7.080000E-8	-3.941489E-3
7.090000E-8	-3.943202E-3
7.100000E-8	-4.040840E-3
7.110000E-8	-4.157320E-3
7.120000E-8	-4.290930E-3
7.130000E-8	-4.378291E-3
7.140000E-8	-4.374865E-3
7.150000E-8	-4.287505E-3
7.160000E-8	-4.150469E-3
7.170000E-8	-4.068247E-3
7.180000E-8	-4.059682E-3
7.190000E-8	-4.172737E-3
7.200000E-8	-4.371439E-3
7.210000E-8	-4.541021E-3
7.220000E-8	-4.650650E-3
7.230000E-8	-4.606113E-3
7.240000E-8	-4.460513E-3
7.250000E-8	-4.261810E-3
7.260000E-8	-4.119635E-3
7.270000E-8	-4.071673E-3
7.280000E-8	-4.135052E-3
7.290000E-8	-4.272088E-3
7.300000E-8	-4.427966E-3
7.310000E-8	-4.515327E-3
7.320000E-8	-4.546160E-3
7.330000E-8	-4.532456E-3
7.340000E-8	-4.489633E-3
7.350000E-8	-4.474216E-3
7.360000E-8	-4.426254E-3
7.370000E-8	-4.388569E-3
7.380000E-8	-4.313199E-3
7.390000E-8	-4.225838E-3
7.400000E-8	-4.167598E-3
7.410000E-8	-4.131626E-3
7.420000E-8	-4.155607E-3
7.430000E-8	-4.167598E-3
7.440000E-8	-4.162459E-3
7.450000E-8	-4.159033E-3
7.460000E-8	-4.148756E-3
7.470000E-8	-4.119635E-3
7.480000E-8	-4.119635E-3
7.490000E-8	-4.124774E-3
7.500000E-8	-4.172737E-3
7.510000E-8	-4.218987E-3
7.520000E-8	-4.225838E-3
7.530000E-8	-4.195005E-3
7.540000E-8	-4.109358E-3
7.550000E-8	-4.047692E-3
7.560000E-8	-3.965470E-3
7.570000E-8	-3.905517E-3
7.580000E-8	-3.888387E-3
7.590000E-8	-3.871258E-3
7.600000E-8	-3.879822E-3
7.610000E-8	-3.884961E-3
7.620000E-8	-3.871258E-3
7.630000E-8	-3.842138E-3
7.640000E-8	-3.843851E-3
7.650000E-8	-3.867832E-3
7.660000E-8	-3.932924E-3
7.670000E-8	-4.064821E-3
7.680000E-8	-4.208709E-3
7.690000E-8	-4.294356E-3
7.700000E-8	-4.297782E-3
7.710000E-8	-4.225838E-3
7.720000E-8	-4.117923E-3
7.730000E-8	-4.056256E-3
7.740000E-8	-4.035701E-3
7.750000E-8	-4.104219E-3
7.760000E-8	-4.230977E-3
7.770000E-8	-4.362874E-3
7.780000E-8	-4.460513E-3
7.790000E-8	-4.477642E-3
7.800000E-8	-4.361161E-3
7.810000E-8	-4.183015E-3
7.820000E-8	-4.028849E-3
7.830000E-8	-3.948340E-3
7.840000E-8	-3.943202E-3
7.850000E-8	-3.946628E-3
7.860000E-8	-3.956905E-3
7.870000E-8	-3.912369E-3
7.880000E-8	-3.835286E-3
7.890000E-8	-3.713666E-3
7.900000E-8	-3.583482E-3
7.910000E-8	-3.496122E-3
7.920000E-8	-3.480705E-3
7.930000E-8	-3.554362E-3
7.940000E-8	-3.658852E-3
7.950000E-8	-3.749638E-3
7.960000E-8	-3.836999E-3
7.970000E-8	-3.886674E-3
7.980000E-8	-3.917507E-3
7.990000E-8	-3.915794E-3
8.000000E-8	-3.888387E-3
8.010000E-8	-3.823295E-3
8.020000E-8	-3.795888E-3
8.030000E-8	-3.825008E-3
8.040000E-8	-3.862693E-3
8.050000E-8	-3.883248E-3
8.060000E-8	-3.878110E-3
8.070000E-8	-3.795888E-3
8.080000E-8	-3.684546E-3
8.090000E-8	-3.593760E-3
8.100000E-8	-3.537232E-3
8.110000E-8	-3.521816E-3
8.120000E-8	-3.547510E-3
