Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:34 PM
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:34:39 PM
	
Time	Amplitude
0.000000E+0	-3.290568E-3
1.000000E-10	-3.381354E-3
2.000000E-10	-3.456724E-3
3.000000E-10	-3.532094E-3
4.000000E-10	-3.580056E-3
5.000000E-10	-3.597186E-3
6.000000E-10	-3.619454E-3
7.000000E-10	-3.607463E-3
8.000000E-10	-3.605750E-3
9.000000E-10	-3.597186E-3
1.000000E-9	-3.550936E-3
1.100000E-9	-3.477279E-3
1.200000E-9	-3.432742E-3
1.300000E-9	-3.401909E-3
1.400000E-9	-3.425891E-3
1.500000E-9	-3.494409E-3
1.600000E-9	-3.580056E-3
1.700000E-9	-3.663991E-3
1.800000E-9	-3.698250E-3
1.900000E-9	-3.703389E-3
2.000000E-9	-3.686259E-3
2.100000E-9	-3.626306E-3
2.200000E-9	-3.602325E-3
2.300000E-9	-3.566353E-3
2.400000E-9	-3.545797E-3
2.500000E-9	-3.525242E-3
2.600000E-9	-3.525242E-3
2.700000E-9	-3.545797E-3
2.800000E-9	-3.592047E-3
2.900000E-9	-3.663991E-3
3.000000E-9	-3.777045E-3
3.100000E-9	-3.898665E-3
3.200000E-9	-3.992877E-3
3.300000E-9	-4.023710E-3
3.400000E-9	-3.986025E-3
3.500000E-9	-3.924359E-3
3.600000E-9	-3.826721E-3
3.700000E-9	-3.706815E-3
3.800000E-9	-3.564640E-3
3.900000E-9	-3.458437E-3
4.000000E-9	-3.381354E-3
4.100000E-9	-3.365937E-3
4.200000E-9	-3.395058E-3
4.300000E-9	-3.412187E-3
4.400000E-9	-3.448159E-3
4.500000E-9	-3.458437E-3
4.600000E-9	-3.431030E-3
4.700000E-9	-3.374502E-3
4.800000E-9	-3.357373E-3
4.900000E-9	-3.377928E-3
5.000000E-9	-3.408761E-3
5.100000E-9	-3.472140E-3
5.200000E-9	-3.554362E-3
5.300000E-9	-3.655426E-3
5.400000E-9	-3.741074E-3
5.500000E-9	-3.778758E-3
5.600000E-9	-3.799314E-3
5.700000E-9	-3.771907E-3
5.800000E-9	-3.687972E-3
5.900000E-9	-3.598899E-3
6.000000E-9	-3.516677E-3
6.100000E-9	-3.480705E-3
6.200000E-9	-3.509825E-3
6.300000E-9	-3.581769E-3
6.400000E-9	-3.658852E-3
6.500000E-9	-3.701676E-3
6.600000E-9	-3.723944E-3
6.700000E-9	-3.679407E-3
6.800000E-9	-3.602325E-3
6.900000E-9	-3.525242E-3
7.000000E-9	-3.451585E-3
7.100000E-9	-3.393345E-3
7.200000E-9	-3.364224E-3
7.300000E-9	-3.359086E-3
7.400000E-9	-3.388206E-3
7.500000E-9	-3.461863E-3
7.600000E-9	-3.525242E-3
7.700000E-9	-3.571491E-3
7.800000E-9	-3.592047E-3
7.900000E-9	-3.605750E-3
8.000000E-9	-3.626306E-3
8.100000E-9	-3.640009E-3
8.200000E-9	-3.670843E-3
8.300000E-9	-3.689685E-3
8.400000E-9	-3.729083E-3
8.500000E-9	-3.763342E-3
8.600000E-9	-3.775333E-3
8.700000E-9	-3.802740E-3
8.800000E-9	-3.836999E-3
8.900000E-9	-3.879822E-3
9.000000E-9	-3.900378E-3
9.100000E-9	-3.859267E-3
9.200000E-9	-3.782184E-3
9.300000E-9	-3.687972E-3
9.400000E-9	-3.612602E-3
9.500000E-9	-3.598899E-3
9.600000E-9	-3.643435E-3
9.700000E-9	-3.693111E-3
9.800000E-9	-3.723944E-3
9.900000E-9	-3.711953E-3
1.000000E-8	-3.658852E-3
1.010000E-8	-3.566353E-3
1.020000E-8	-3.441307E-3
1.030000E-8	-3.343669E-3
1.040000E-8	-3.283716E-3
1.050000E-8	-3.270012E-3
1.060000E-8	-3.288855E-3
1.070000E-8	-3.307697E-3
1.080000E-8	-3.288855E-3
1.090000E-8	-3.247744E-3
1.100000E-8	-3.225476E-3
1.110000E-8	-3.258022E-3
1.120000E-8	-3.295706E-3
1.130000E-8	-3.376215E-3
1.140000E-8	-3.473853E-3
1.150000E-8	-3.604038E-3
1.160000E-8	-3.737648E-3
1.170000E-8	-3.902091E-3
1.180000E-8	-3.982599E-3
1.190000E-8	-4.049405E-3
1.200000E-8	-4.088802E-3
1.210000E-8	-4.093941E-3
1.220000E-8	-4.093941E-3
1.230000E-8	-4.066534E-3
1.240000E-8	-3.989451E-3
1.250000E-8	-3.874684E-3
1.260000E-8	-3.735935E-3
1.270000E-8	-3.592047E-3
1.280000E-8	-3.472140E-3
1.290000E-8	-3.393345E-3
1.300000E-8	-3.365937E-3
1.310000E-8	-3.386493E-3
1.320000E-8	-3.460150E-3
1.330000E-8	-3.566353E-3
1.340000E-8	-3.655426E-3
1.350000E-8	-3.715379E-3
1.360000E-8	-3.734222E-3
1.370000E-8	-3.723944E-3
1.380000E-8	-3.696537E-3
1.390000E-8	-3.624593E-3
1.400000E-8	-3.557788E-3
1.410000E-8	-3.552649E-3
1.420000E-8	-3.552649E-3
1.430000E-8	-3.530381E-3
1.440000E-8	-3.465289E-3
1.450000E-8	-3.389919E-3
1.460000E-8	-3.319688E-3
1.470000E-8	-3.299132E-3
1.480000E-8	-3.288855E-3
1.490000E-8	-3.324827E-3
1.500000E-8	-3.395058E-3
1.510000E-8	-3.424178E-3
1.520000E-8	-3.413900E-3
1.530000E-8	-3.343669E-3
1.540000E-8	-3.256309E-3
1.550000E-8	-3.201494E-3
1.560000E-8	-3.201494E-3
1.570000E-8	-3.273438E-3
1.580000E-8	-3.379641E-3
1.590000E-8	-3.521816E-3
1.600000E-8	-3.648574E-3
1.610000E-8	-3.747925E-3
1.620000E-8	-3.766768E-3
1.630000E-8	-3.675981E-3
1.640000E-8	-3.562927E-3
1.650000E-8	-3.460150E-3
1.660000E-8	-3.376215E-3
1.670000E-8	-3.362512E-3
1.680000E-8	-3.369363E-3
1.690000E-8	-3.379641E-3
1.700000E-8	-3.408761E-3
1.710000E-8	-3.453298E-3
1.720000E-8	-3.487557E-3
1.730000E-8	-3.537232E-3
1.740000E-8	-3.600612E-3
1.750000E-8	-3.658852E-3
1.760000E-8	-3.694824E-3
1.770000E-8	-3.660565E-3
1.780000E-8	-3.588621E-3
1.790000E-8	-3.485844E-3
1.800000E-8	-3.410474E-3
1.810000E-8	-3.336817E-3
1.820000E-8	-3.295706E-3
1.830000E-8	-3.273438E-3
1.840000E-8	-3.314549E-3
1.850000E-8	-3.396771E-3
1.860000E-8	-3.501260E-3
1.870000E-8	-3.588621E-3
1.880000E-8	-3.634871E-3
1.890000E-8	-3.633158E-3
1.900000E-8	-3.562927E-3
1.910000E-8	-3.513251E-3
1.920000E-8	-3.448159E-3
1.930000E-8	-3.419039E-3
1.940000E-8	-3.405335E-3
1.950000E-8	-3.391632E-3
1.960000E-8	-3.353947E-3
1.970000E-8	-3.283716E-3
1.980000E-8	-3.208346E-3
1.990000E-8	-3.160383E-3
2.000000E-8	-3.179226E-3
2.010000E-8	-3.244318E-3
2.020000E-8	-3.355660E-3
2.030000E-8	-3.538945E-3
2.040000E-8	-3.705102E-3
2.050000E-8	-3.809592E-3
2.060000E-8	-3.838712E-3
2.070000E-8	-3.828434E-3
2.080000E-8	-3.744499E-3
2.090000E-8	-3.610889E-3
2.100000E-8	-3.472140E-3
2.110000E-8	-3.316262E-3
2.120000E-8	-3.191217E-3
2.130000E-8	-3.129550E-3
2.140000E-8	-3.129550E-3
2.150000E-8	-3.196355E-3
2.160000E-8	-3.288855E-3
2.170000E-8	-3.345382E-3
2.180000E-8	-3.353947E-3
2.190000E-8	-3.326540E-3
2.200000E-8	-3.275151E-3
2.210000E-8	-3.263160E-3
2.220000E-8	-3.319688E-3
2.230000E-8	-3.463576E-3
2.240000E-8	-3.629732E-3
2.250000E-8	-3.806166E-3
2.260000E-8	-3.864406E-3
2.270000E-8	-3.847276E-3
2.280000E-8	-3.711953E-3
2.290000E-8	-3.494409E-3
2.300000E-8	-3.227188E-3
2.310000E-8	-3.007931E-3
2.320000E-8	-2.894876E-3
2.330000E-8	-2.888024E-3
2.340000E-8	-2.965107E-3
2.350000E-8	-3.055893E-3
2.360000E-8	-3.162096E-3
2.370000E-8	-3.228901E-3
2.380000E-8	-3.292281E-3
2.390000E-8	-3.367650E-3
2.400000E-8	-3.463576E-3
2.410000E-8	-3.609176E-3
2.420000E-8	-3.735935E-3
2.430000E-8	-3.831860E-3
2.440000E-8	-3.777045E-3
2.450000E-8	-3.545797E-3
2.460000E-8	-3.021634E-3
2.470000E-8	-2.040114E-3
2.480000E-8	-5.395699E-4
2.490000E-8	1.548516E-3
2.500000E-8	4.256690E-3
2.510000E-8	7.507869E-3
2.520000E-8	1.111192E-2
2.530000E-8	1.485643E-2
2.540000E-8	1.851015E-2
2.550000E-8	2.185211E-2
2.560000E-8	2.470760E-2
2.570000E-8	2.705092E-2
2.580000E-8	2.875188E-2
2.590000E-8	2.973511E-2
2.600000E-8	2.996807E-2
2.610000E-8	2.939595E-2
2.620000E-8	2.804100E-2
2.630000E-8	2.585870E-2
2.640000E-8	2.298437E-2
2.650000E-8	1.961329E-2
2.660000E-8	1.604864E-2
2.670000E-8	1.262616E-2
2.680000E-8	9.705584E-3
2.690000E-8	7.608934E-3
2.700000E-8	6.396165E-3
2.710000E-8	6.103250E-3
2.720000E-8	6.586302E-3
2.730000E-8	7.680877E-3
