Study Name	Tungsten_Calibration
2.720000E-8	-1.681946E-2
2.730000E-8	-1.822065E-2
2.740000E-8	-2.017512E-2
2.750000E-8	-2.242937E-2
2.760000E-8	-2.482064E-2
2.770000E-8	-2.714512E-2
2.780000E-8	-2.934626E-2
2.790000E-8	-3.132814E-2
2.800000E-8	-3.311304E-2
2.810000E-8	-3.456733E-2
2.820000E-8	-3.558140E-2
2.830000E-8	-3.607987E-2
2.840000E-8	-3.591885E-2
2.850000E-8	-3.507608E-2
2.860000E-8	-3.356183E-2
2.870000E-8	-3.146689E-2
2.880000E-8	-2.882895E-2
2.890000E-8	-2.577133E-2
2.900000E-8	-2.247390E-2
2.910000E-8	-1.916962E-2
2.920000E-8	-1.610687E-2
2.930000E-8	-1.355800E-2
2.940000E-8	-1.177996E-2
2.950000E-8	-1.088237E-2
2.960000E-8	-1.093890E-2
2.970000E-8	-1.179709E-2
2.980000E-8	-1.336443E-2
2.990000E-8	-1.539428E-2
3.000000E-8	-1.777699E-2
3.010000E-8	-2.028475E-2
3.020000E-8	-2.283362E-2
3.030000E-8	-2.523689E-2
3.040000E-8	-2.736609E-2
3.050000E-8	-2.905334E-2
3.060000E-8	-3.023699E-2
3.070000E-8	-3.078514E-2
3.080000E-8	-3.067208E-2
3.090000E-8	-2.985158E-2
3.100000E-8	-2.840756E-2
3.110000E-8	-2.637086E-2
3.120000E-8	-2.385625E-2
3.130000E-8	-2.099905E-2
3.140000E-8	-1.798426E-2
3.150000E-8	-1.497975E-2
3.160000E-8	-1.222361E-2
3.170000E-8	-9.849461E-3
3.180000E-8	-8.062854E-3
3.190000E-8	-6.995687E-3
3.200000E-8	-6.778142E-3
3.210000E-8	-7.413646E-3
3.220000E-8	-8.823404E-3
3.230000E-8	-1.087723E-2
3.240000E-8	-1.341925E-2
3.250000E-8	-1.618052E-2
3.260000E-8	-1.897092E-2
3.270000E-8	-2.156604E-2
3.280000E-8	-2.380315E-2
3.290000E-8	-2.554865E-2
3.300000E-8	-2.670146E-2
3.310000E-8	-2.724618E-2
3.320000E-8	-2.716739E-2
3.330000E-8	-2.642739E-2
3.340000E-8	-2.505703E-2
3.350000E-8	-2.305631E-2
3.360000E-8	-2.054170E-2
3.370000E-8	-1.762797E-2
3.380000E-8	-1.450697E-2
3.390000E-8	-1.135857E-2
3.400000E-8	-8.497944E-3
3.410000E-8	-6.127221E-3
3.420000E-8	-4.479363E-3
3.430000E-8	-3.592055E-3
3.440000E-8	-3.573212E-3
3.450000E-8	-4.316633E-3
3.460000E-8	-5.829168E-3
3.470000E-8	-7.942948E-3
3.480000E-8	-1.053807E-2
3.490000E-8	-1.336443E-2
3.500000E-8	-1.621650E-2
3.510000E-8	-1.887328E-2
3.520000E-8	-2.112581E-2
3.530000E-8	-2.287645E-2
3.540000E-8	-2.406695E-2
3.550000E-8	-2.462879E-2
3.560000E-8	-2.452944E-2
3.570000E-8	-2.372436E-2
3.580000E-8	-2.228377E-2
3.590000E-8	-2.023165E-2
3.600000E-8	-1.774102E-2
3.610000E-8	-1.491465E-2
3.620000E-8	-1.200264E-2
3.630000E-8	-9.183124E-3
3.640000E-8	-6.680504E-3
3.650000E-8	-4.602695E-3
3.660000E-8	-3.081596E-3
3.670000E-8	-2.218269E-3
3.680000E-8	-2.053826E-3
3.690000E-8	-2.627664E-3
3.700000E-8	-3.927793E-3
3.710000E-8	-5.848010E-3
3.720000E-8	-8.283825E-3
3.730000E-8	-1.103311E-2
3.740000E-8	-1.386804E-2
3.750000E-8	-1.659506E-2
3.760000E-8	-1.900518E-2
3.770000E-8	-2.095109E-2
3.780000E-8	-2.228890E-2
3.790000E-8	-2.291927E-2
3.800000E-8	-2.284904E-2
3.810000E-8	-2.206280E-2
3.820000E-8	-2.066845E-2
3.830000E-8	-1.864032E-2
3.840000E-8	-1.617367E-2
3.850000E-8	-1.340555E-2
3.860000E-8	-1.053464E-2
3.870000E-8	-7.745959E-3
3.880000E-8	-5.236487E-3
3.890000E-8	-3.148401E-3
3.900000E-8	-1.670125E-3
3.910000E-8	-8.530476E-4
3.920000E-8	-7.571224E-4
3.930000E-8	-1.408043E-3
3.940000E-8	-2.800672E-3
3.950000E-8	-4.796259E-3
3.960000E-8	-7.268046E-3
3.970000E-8	-1.000363E-2
3.980000E-8	-1.278032E-2
3.990000E-8	-1.541484E-2
4.000000E-8	-1.774102E-2
4.010000E-8	-1.960129E-2
4.020000E-8	-2.092711E-2
4.030000E-8	-2.158317E-2
4.040000E-8	-2.152664E-2
4.050000E-8	-2.068387E-2
4.060000E-8	-1.917476E-2
4.070000E-8	-1.706441E-2
4.080000E-8	-1.452410E-2
4.090000E-8	-1.170801E-2
4.100000E-8	-8.861089E-3
4.110000E-8	-6.135786E-3
4.120000E-8	-3.758211E-3
4.130000E-8	-1.860262E-3
4.140000E-8	-5.995310E-4
4.150000E-8	6.853284E-6
4.160000E-8	-9.934962E-5
4.170000E-8	-9.130009E-4
4.180000E-8	-2.389564E-3
4.190000E-8	-4.405706E-3
4.200000E-8	-6.832956E-3
4.210000E-8	-9.488029E-3
4.220000E-8	-1.219963E-2
4.230000E-8	-1.474336E-2
4.240000E-8	-1.697533E-2
4.250000E-8	-1.873453E-2
4.260000E-8	-1.991818E-2
4.270000E-8	-2.040466E-2
4.280000E-8	-2.016827E-2
4.290000E-8	-1.928439E-2
4.300000E-8	-1.779584E-2
4.310000E-8	-1.580025E-2
4.320000E-8	-1.346207E-2
4.330000E-8	-1.094918E-2
4.340000E-8	-8.439703E-3
4.350000E-8	-6.033009E-3
4.360000E-8	-3.840433E-3
4.370000E-8	-1.995585E-3
4.380000E-8	-6.389289E-4
4.390000E-8	9.592669E-5
4.400000E-8	1.113432E-4
4.410000E-8	-6.457807E-4
4.420000E-8	-2.141186E-3
4.430000E-8	-4.263531E-3
4.440000E-8	-6.800410E-3
4.450000E-8	-9.527427E-3
4.460000E-8	-1.216708E-2
4.470000E-8	-1.453781E-2
4.480000E-8	-1.649057E-2
4.490000E-8	-1.790889E-2
4.500000E-8	-1.880648E-2
4.510000E-8	-1.910796E-2
4.520000E-8	-1.880648E-2
4.530000E-8	-1.789005E-2
4.540000E-8	-1.643575E-2
4.550000E-8	-1.449669E-2
4.560000E-8	-1.222190E-2
4.570000E-8	-9.739833E-3
4.580000E-8	-7.216657E-3
4.590000E-8	-4.820240E-3
4.600000E-8	-2.696182E-3
4.610000E-8	-9.952225E-4
4.620000E-8	1.593058E-4
4.630000E-8	6.714779E-4
4.640000E-8	4.933311E-4
4.650000E-8	-3.408756E-4
4.660000E-8	-1.767763E-3
4.670000E-8	-3.643443E-3
4.680000E-8	-5.902824E-3
4.690000E-8	-8.335213E-3
4.700000E-8	-1.080186E-2
4.710000E-8	-1.309721E-2
4.720000E-8	-1.505512E-2
4.730000E-8	-1.651798E-2
4.740000E-8	-1.741899E-2
4.750000E-8	-1.764681E-2
4.760000E-8	-1.723056E-2
4.770000E-8	-1.625932E-2
4.780000E-8	-1.478104E-2
4.790000E-8	-1.286939E-2
4.800000E-8	-1.068538E-2
4.810000E-8	-8.340352E-3
4.820000E-8	-5.974768E-3
4.830000E-8	-3.753072E-3
4.840000E-8	-1.844846E-3
4.850000E-8	-3.854123E-4
4.860000E-8	5.395808E-4
4.870000E-8	9.027262E-4
4.880000E-8	6.663391E-4
4.890000E-8	-1.199050E-4
4.900000E-8	-1.406331E-3
4.910000E-8	-3.055901E-3
4.920000E-8	-5.029220E-3
4.930000E-8	-7.144713E-3
4.940000E-8	-9.323586E-3
4.950000E-8	-1.137741E-2
4.960000E-8	-1.317601E-2
4.970000E-8	-1.460461E-2
4.980000E-8	-1.552275E-2
4.990000E-8	-1.582081E-2
5.000000E-8	-1.546451E-2
5.010000E-8	-1.445901E-2
5.020000E-8	-1.293277E-2
5.030000E-8	-1.091834E-2
5.040000E-8	-8.679516E-3
5.050000E-8	-6.312219E-3
5.060000E-8	-4.003163E-3
5.070000E-8	-1.875679E-3
5.080000E-8	-1.079144E-4
5.090000E-8	1.236751E-3
5.100000E-8	2.069245E-3
5.110000E-8	2.379289E-3
5.120000E-8	2.154893E-3
5.130000E-8	1.406333E-3
5.140000E-8	1.456022E-4
5.150000E-8	-1.502256E-3
5.160000E-8	-3.444741E-3
5.170000E-8	-5.507133E-3
5.180000E-8	-7.590080E-3
5.190000E-8	-9.493168E-3
5.200000E-8	-1.108450E-2
5.210000E-8	-1.226472E-2
5.220000E-8	-1.299786E-2
5.230000E-8	-1.318115E-2
5.240000E-8	-1.285569E-2
5.250000E-8	-1.200435E-2
5.260000E-8	-1.065969E-2
5.270000E-8	-8.909052E-3
5.280000E-8	-6.874067E-3
5.290000E-8	-4.691769E-3
5.300000E-8	-2.523174E-3
5.310000E-8	-5.258742E-4
5.320000E-8	1.115132E-3
5.330000E-8	2.341604E-3
5.340000E-8	3.052478E-3
5.350000E-8	3.249468E-3
5.360000E-8	2.942850E-3
5.370000E-8	2.175448E-3
5.380000E-8	1.027772E-3
5.390000E-8	-4.299490E-4
5.400000E-8	-2.125770E-3
5.410000E-8	-3.951774E-3
5.420000E-8	-5.801760E-3
5.430000E-8	-7.531840E-3
5.440000E-8	-8.996412E-3
5.450000E-8	-1.003960E-2
5.460000E-8	-1.060830E-2
5.470000E-8	-1.063913E-2
5.480000E-8	-1.021946E-2
5.490000E-8	-9.357845E-3
5.500000E-8	-8.143363E-3
5.510000E-8	-6.620550E-3
5.520000E-8	-4.885332E-3
5.530000E-8	-2.966828E-3
5.540000E-8	-1.005500E-3
5.550000E-8	8.701801E-4
5.560000E-8	2.528316E-3
5.570000E-8	3.787334E-3
5.580000E-8	4.522190E-3
5.590000E-8	4.717466E-3
5.600000E-8	4.352608E-3
5.610000E-8	3.545808E-3
5.620000E-8	2.363873E-3
5.630000E-8	9.215686E-4
5.640000E-8	-6.988821E-4
5.650000E-8	-2.389564E-3
5.660000E-8	-4.102514E-3
5.670000E-8	-5.733242E-3
5.680000E-8	-7.172120E-3
5.690000E-8	-8.208455E-3
5.700000E-8	-8.772016E-3
5.710000E-8	-8.775442E-3
5.720000E-8	-8.299242E-3
5.730000E-8	-7.374248E-3
5.740000E-8	-6.125508E-3
5.750000E-8	-4.585566E-3
5.760000E-8	-2.908588E-3
5.770000E-8	-1.128833E-3
5.780000E-8	6.252283E-4
5.790000E-8	2.266234E-3
5.800000E-8	3.650298E-3
5.810000E-8	4.662652E-3
5.820000E-8	5.167972E-3
5.830000E-8	5.233064E-3
5.840000E-8	4.852789E-3
5.850000E-8	4.071684E-3
5.860000E-8	2.965118E-3
5.870000E-8	1.572490E-3
5.880000E-8	-2.740572E-5
5.890000E-8	-1.757485E-3
5.900000E-8	-3.511546E-3
5.910000E-8	-5.080608E-3
5.920000E-8	-6.363608E-3
5.930000E-8	-7.197815E-3
5.940000E-8	-7.584941E-3
5.950000E-8	-7.483877E-3
5.960000E-8	-7.033371E-3
5.970000E-8	-6.248840E-3
5.980000E-8	-5.253616E-3
5.990000E-8	-4.080246E-3
6.000000E-8	-2.783542E-3
6.010000E-8	-1.354942E-3
6.020000E-8	9.763964E-5
6.030000E-8	1.533092E-3
6.040000E-8	2.814378E-3
6.050000E-8	3.806176E-3
6.060000E-8	4.378302E-3
6.070000E-8	4.494782E-3
6.080000E-8	4.129924E-3
6.090000E-8	3.328263E-3
6.100000E-8	2.160031E-3
6.110000E-8	7.656902E-4
6.120000E-8	-7.759649E-4
6.130000E-8	-2.331324E-3
6.140000E-8	-3.828442E-3
6.150000E-8	-5.164543E-3
6.160000E-8	-6.265970E-3
6.170000E-8	-7.077908E-3
6.180000E-8	-7.542118E-3
6.190000E-8	-7.643182E-3
6.200000E-8	-7.379387E-3
6.210000E-8	-6.743883E-3
6.220000E-8	-5.812038E-3
6.230000E-8	-4.621538E-3
6.240000E-8	-3.282011E-3
6.250000E-8	-1.856836E-3
6.260000E-8	-5.344389E-4
6.270000E-8	6.697650E-4
6.280000E-8	1.596471E-3
6.290000E-8	2.285077E-3
6.300000E-8	2.607111E-3
6.310000E-8	2.617389E-3
6.320000E-8	2.279938E-3
6.330000E-8	1.623878E-3
6.340000E-8	6.766168E-4
6.350000E-8	-5.155965E-4
6.360000E-8	-1.882531E-3
6.370000E-8	-3.316270E-3
6.380000E-8	-4.760287E-3
6.390000E-8	-6.077545E-3
6.400000E-8	-7.202953E-3
6.410000E-8	-8.037160E-3
6.420000E-8	-8.566462E-3
6.430000E-8	-8.701785E-3
6.440000E-8	-8.448268E-3
6.450000E-8	-7.819616E-3
6.460000E-8	-6.922030E-3
6.470000E-8	-5.813751E-3
6.480000E-8	-4.588992E-3
6.490000E-8	-3.379649E-3
6.500000E-8	-2.252528E-3
6.510000E-8	-1.224758E-3
6.520000E-8	-3.819864E-4
6.530000E-8	2.552310E-4
6.540000E-8	5.995340E-4
6.550000E-8	6.183765E-4
6.560000E-8	2.655087E-4
6.570000E-8	-4.265231E-4
6.580000E-8	-1.409756E-3
6.590000E-8	-2.584840E-3
6.600000E-8	-3.902099E-3
6.610000E-8	-5.236487E-3
6.620000E-8	-6.531477E-3
6.630000E-8	-7.672302E-3
6.640000E-8	-8.653822E-3
6.650000E-8	-9.347567E-3
6.660000E-8	-9.727842E-3
6.670000E-8	-9.732981E-3
6.680000E-8	-9.414372E-3
6.690000E-8	-8.814839E-3
6.700000E-8	-8.001188E-3
6.710000E-8	-7.023094E-3
6.720000E-8	-5.955926E-3
6.730000E-8	-4.854499E-3
6.740000E-8	-3.792470E-3
6.750000E-8	-2.790394E-3
6.760000E-8	-1.969891E-3
6.770000E-8	-1.377210E-3
6.780000E-8	-1.096287E-3
6.790000E-8	-1.133971E-3
6.800000E-8	-1.493691E-3
6.810000E-8	-2.094936E-3
6.820000E-8	-2.971967E-3
6.830000E-8	-4.075107E-3
6.840000E-8	-5.346116E-3
6.850000E-8	-6.659948E-3
6.860000E-8	-7.925818E-3
6.870000E-8	-9.034097E-3
6.880000E-8	-9.859739E-3
6.890000E-8	-1.034964E-2
6.900000E-8	-1.057233E-2
6.910000E-8	-1.049867E-2
6.920000E-8	-1.017150E-2
6.930000E-8	-9.607935E-3
6.940000E-8	-8.847386E-3
6.950000E-8	-7.920680E-3
6.960000E-8	-6.899761E-3
6.970000E-8	-5.839445E-3
6.980000E-8	-4.823666E-3
6.990000E-8	-3.948348E-3
7.000000E-8	-3.249465E-3
7.010000E-8	-2.759561E-3
7.020000E-8	-2.531739E-3
7.030000E-8	-2.610534E-3
7.040000E-8	-2.985670E-3
7.050000E-8	-3.590342E-3
7.060000E-8	-4.386864E-3
7.070000E-8	-5.286162E-3
7.080000E-8	-6.255692E-3
7.090000E-8	-7.184111E-3
7.100000E-8	-8.090262E-3
7.110000E-8	-8.888496E-3
7.120000E-8	-9.565112E-3
7.130000E-8	-1.000020E-2
7.140000E-8	-1.017835E-2
7.150000E-8	-9.998488E-3
7.160000E-8	-9.559973E-3
7.170000E-8	-8.864515E-3
7.180000E-8	-8.030308E-3
7.190000E-8	-7.115593E-3
7.200000E-8	-6.241989E-3
7.210000E-8	-5.395791E-3
7.220000E-8	-4.609547E-3
7.230000E-8	-3.907238E-3
7.240000E-8	-3.331686E-3
7.250000E-8	-2.915440E-3
7.260000E-8	-2.706460E-3
7.270000E-8	-2.711598E-3
7.280000E-8	-2.942847E-3
7.290000E-8	-3.345390E-3
7.300000E-8	-3.932932E-3
7.310000E-8	-4.626677E-3
7.320000E-8	-5.438615E-3
7.330000E-8	-6.324210E-3
7.340000E-8	-7.247490E-3
7.350000E-8	-8.115956E-3
7.360000E-8	-8.809701E-3
7.370000E-8	-9.201966E-3
7.380000E-8	-9.236225E-3
7.390000E-8	-8.924468E-3
7.400000E-8	-8.326649E-3
7.410000E-8	-7.538692E-3
7.420000E-8	-6.689068E-3
7.430000E-8	-5.832593E-3
7.440000E-8	-5.024081E-3
7.450000E-8	-4.237837E-3
7.460000E-8	-3.508120E-3
7.470000E-8	-2.793820E-3
7.480000E-8	-2.177158E-3
7.490000E-8	-1.683828E-3
7.500000E-8	-1.421747E-3
7.510000E-8	-1.418321E-3
7.520000E-8	-1.709523E-3
7.530000E-8	-2.225121E-3
7.540000E-8	-2.917152E-3
7.550000E-8	-3.670850E-3
7.560000E-8	-4.392002E-3
7.570000E-8	-4.993248E-3
7.580000E-8	-5.501994E-3
7.590000E-8	-5.918241E-3
7.600000E-8	-6.248840E-3
7.610000E-8	-6.476663E-3
7.620000E-8	-6.564023E-3
7.630000E-8	-6.454394E-3
7.640000E-8	-6.147776E-3
7.650000E-8	-5.591067E-3
7.660000E-8	-4.840795E-3
7.670000E-8	-3.991172E-3
7.680000E-8	-3.119281E-3
7.690000E-8	-2.305629E-3
7.700000E-8	-1.601607E-3
7.710000E-8	-1.003787E-3
7.720000E-8	-5.567073E-4
7.730000E-8	-2.312468E-4
7.740000E-8	-5.995177E-5
7.750000E-8	-3.768342E-5
7.760000E-8	-1.678676E-4
7.770000E-8	-4.282360E-4
7.780000E-8	-8.564735E-4
7.790000E-8	-1.399479E-3
7.800000E-8	-2.029844E-3
7.810000E-8	-2.696182E-3
7.820000E-8	-3.314557E-3
7.830000E-8	-3.816451E-3
7.840000E-8	-4.177884E-3
7.850000E-8	-4.320059E-3
7.860000E-8	-4.254966E-3
7.870000E-8	-3.994598E-3
7.880000E-8	-3.564648E-3
7.890000E-8	-3.019929E-3
7.900000E-8	-2.403267E-3
7.910000E-8	-1.778041E-3
7.920000E-8	-1.169943E-3
7.930000E-8	-5.447166E-4
7.940000E-8	8.051014E-5
7.950000E-8	6.920333E-4
7.960000E-8	1.228187E-3
7.970000E-8	1.622165E-3
7.980000E-8	1.774618E-3
7.990000E-8	1.632443E-3
8.000000E-8	1.241890E-3
8.010000E-8	7.108758E-4
8.020000E-8	1.284727E-4
8.030000E-8	-4.487914E-4
8.040000E-8	-9.815189E-4
8.050000E-8	-1.452580E-3
8.060000E-8	-1.872253E-3
8.070000E-8	-2.233685E-3
8.080000E-8	-2.559146E-3
8.090000E-8	-2.783542E-3
8.100000E-8	-2.858912E-3
8.110000E-8	-2.735580E-3
8.120000E-8	-2.449517E-3
8.130000E-8	-1.963039E-3
8.140000E-8	-1.332674E-3
8.150000E-8	-6.183735E-4
8.160000E-8	6.338064E-5
